# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -25.6405 MeV
# r          u            Phi          u/r          
0.851698     0.123098     0.00709793   0.144533     
0.854096     0.123746     0.00711229   0.144885     
0.856494     0.124394     0.0071266    0.145237     
0.858892     0.125044     0.00714087   0.145588     
0.86129      0.125696     0.00715509   0.145939     
0.863688     0.126348     0.00716927   0.146289     
0.866086     0.127002     0.0071834    0.146639     
0.868484     0.127657     0.00719749   0.146989     
0.870882     0.128314     0.00721153   0.147338     
0.87328      0.128972     0.00722552   0.147686     
0.875678     0.129631     0.00723947   0.148035     
0.878076     0.130291     0.00725337   0.148382     
0.880474     0.130952     0.00726723   0.148729     
0.882872     0.131615     0.00728104   0.149076     
0.88527      0.132279     0.0072948    0.149423     
0.887668     0.132945     0.00730852   0.149768     
0.890066     0.133611     0.00732219   0.150114     
0.892464     0.134279     0.00733582   0.150459     
0.894862     0.134948     0.0073494    0.150803     
0.89726      0.135618     0.00736293   0.151147     
0.899658     0.13629      0.00737641   0.151491     
0.902056     0.136963     0.00738985   0.151834     
0.904454     0.137637     0.00740324   0.152176     
0.906852     0.138312     0.00741658   0.152519     
0.90925      0.138988     0.00742988   0.15286      
0.911648     0.139666     0.00744313   0.153201     
0.914046     0.140345     0.00745633   0.153542     
0.916444     0.141025     0.00746949   0.153882     
0.918842     0.141706     0.00748259   0.154222     
0.92124      0.142388     0.00749565   0.154561     
0.923638     0.143072     0.00750866   0.1549       
0.926036     0.143756     0.00752163   0.155239     
0.928434     0.144442     0.00753454   0.155576     
0.930832     0.14513      0.00754741   0.155914     
0.93323      0.145818     0.00756023   0.156251     
0.935628     0.146507     0.007573     0.156587     
0.938026     0.147198     0.00758573   0.156923     
0.940424     0.14789      0.0075984    0.157259     
0.942822     0.148583     0.00761103   0.157594     
0.94522      0.149277     0.00762361   0.157928     
0.947618     0.149972     0.00763614   0.158262     
0.950016     0.150668     0.00764862   0.158596     
0.952414     0.151366     0.00766105   0.158929     
0.954812     0.152064     0.00767344   0.159261     
0.95721      0.152764     0.00768577   0.159593     
0.959608     0.153465     0.00769806   0.159925     
0.962006     0.154167     0.00771029   0.160256     
0.964404     0.15487      0.00772248   0.160586     
0.966802     0.155574     0.00773462   0.160917     
0.9692       0.15628      0.00774671   0.161246     
0.971598     0.156986     0.00775875   0.161575     
0.973996     0.157694     0.00777074   0.161904     
0.976394     0.158402     0.00778268   0.162232     
0.978792     0.159112     0.00779457   0.16256      
0.98119      0.159823     0.00780641   0.162887     
0.983588     0.160535     0.00781821   0.163213     
0.985986     0.161248     0.00782995   0.163539     
0.988384     0.161961     0.00784164   0.163865     
0.990782     0.162677     0.00785328   0.16419      
0.99318      0.163393     0.00786488   0.164515     
0.995578     0.16411      0.00787642   0.164839     
0.997976     0.164828     0.00788791   0.165162     
1.00037      0.165547     0.00789935   0.165485     
1.00277      0.166268     0.00791074   0.165808     
1.00517      0.166989     0.00792208   0.16613      
1.00757      0.167711     0.00793337   0.166452     
1.00997      0.168435     0.00794461   0.166773     
1.01236      0.169159     0.0079558    0.167093     
1.01476      0.169885     0.00796694   0.167413     
1.01716      0.170611     0.00797803   0.167733     
1.01956      0.171338     0.00798906   0.168052     
1.02196      0.172067     0.00800005   0.16837      
1.02435      0.172796     0.00801098   0.168688     
1.02675      0.173527     0.00802187   0.169006     
1.02915      0.174258     0.0080327    0.169322     
1.03155      0.174991     0.00804348   0.169639     
1.03395      0.175724     0.00805421   0.169955     
1.03634      0.176458     0.00806488   0.17027      
1.03874      0.177194     0.00807551   0.170585     
1.04114      0.17793      0.00808609   0.170899     
1.04354      0.178667     0.00809661   0.171213     
1.04594      0.179406     0.00810708   0.171526     
1.04833      0.180145     0.0081175    0.171839     
1.05073      0.180885     0.00812787   0.172151     
1.05313      0.181626     0.00813818   0.172463     
1.05553      0.182368     0.00814845   0.172774     
1.05793      0.183111     0.00815866   0.173085     
1.06032      0.183855     0.00816882   0.173395     
1.06272      0.1846       0.00817892   0.173704     
1.06512      0.185345     0.00818898   0.174014     
1.06752      0.186092     0.00819898   0.174322     
1.06992      0.186839     0.00820893   0.17463      
1.07231      0.187588     0.00821883   0.174937     
1.07471      0.188337     0.00822867   0.175244     
1.07711      0.189087     0.00823847   0.175551     
1.07951      0.189839     0.0082482    0.175857     
1.08191      0.190591     0.00825789   0.176162     
1.0843       0.191343     0.00826753   0.176467     
1.0867       0.192097     0.00827711   0.176771     
1.0891       0.192852     0.00828663   0.177075     
1.0915       0.193607     0.00829611   0.177378     
1.0939       0.194364     0.00830553   0.17768      
1.09629      0.195121     0.0083149    0.177982     
1.09869      0.195879     0.00832422   0.178284     
1.10109      0.196638     0.00833348   0.178585     
1.10349      0.197398     0.00834269   0.178885     
1.10589      0.198158     0.00835184   0.179185     
1.10828      0.19892      0.00836094   0.179484     
1.11068      0.199682     0.00836999   0.179783     
1.11308      0.200445     0.00837899   0.180081     
1.11548      0.201209     0.00838793   0.180379     
1.11788      0.201974     0.00839682   0.180676     
1.12027      0.202739     0.00840565   0.180973     
1.12267      0.203505     0.00841443   0.181269     
1.12507      0.204273     0.00842316   0.181564     
1.12747      0.20504      0.00843183   0.181859     
1.12987      0.205809     0.00844044   0.182154     
1.13226      0.206579     0.00844901   0.182447     
1.13466      0.207349     0.00845752   0.182741     
1.13706      0.20812      0.00846597   0.183033     
1.13946      0.208892     0.00847437   0.183325     
1.14186      0.209664     0.00848272   0.183617     
1.14425      0.210438     0.00849101   0.183908     
1.14665      0.211212     0.00849925   0.184199     
1.14905      0.211986     0.00850743   0.184488     
1.15145      0.212762     0.00851556   0.184778     
1.15385      0.213538     0.00852364   0.185067     
1.15624      0.214315     0.00853166   0.185355     
1.15864      0.215093     0.00853962   0.185642     
1.16104      0.215872     0.00854753   0.185929     
1.16344      0.216651     0.00855539   0.186216     
1.16584      0.217431     0.00856319   0.186502     
1.16823      0.218211     0.00857093   0.186787     
1.17063      0.218993     0.00857862   0.187072     
1.17303      0.219775     0.00858626   0.187356     
1.17543      0.220557     0.00859384   0.18764      
1.17783      0.221341     0.00860136   0.187923     
1.18022      0.222125     0.00860883   0.188206     
1.18262      0.22291      0.00861624   0.188488     
1.18502      0.223695     0.0086236    0.188769     
1.18742      0.224481     0.00863091   0.18905      
1.18982      0.225268     0.00863815   0.18933      
1.19221      0.226055     0.00864535   0.18961      
1.19461      0.226843     0.00865248   0.189889     
1.19701      0.227632     0.00865956   0.190167     
1.19941      0.228422     0.00866659   0.190445     
1.20181      0.229212     0.00867356   0.190723     
1.2042       0.230002     0.00868047   0.190999     
1.2066       0.230793     0.00868733   0.191276     
1.209        0.231585     0.00869413   0.191551     
1.2114       0.232378     0.00870088   0.191826     
1.2138       0.233171     0.00870757   0.192101     
1.21619      0.233965     0.00871421   0.192374     
1.21859      0.234759     0.00872078   0.192648     
1.22099      0.235554     0.00872731   0.19292      
1.22339      0.236349     0.00873377   0.193193     
1.22579      0.237146     0.00874018   0.193464     
1.22818      0.237942     0.00874654   0.193735     
1.23058      0.238739     0.00875283   0.194005     
1.23298      0.239537     0.00875908   0.194275     
1.23538      0.240336     0.00876526   0.194544     
1.23778      0.241135     0.00877139   0.194813     
1.24017      0.241934     0.00877746   0.195081     
1.24257      0.242734     0.00878348   0.195348     
1.24497      0.243535     0.00878943   0.195615     
1.24737      0.244336     0.00879534   0.195881     
1.24977      0.245138     0.00880118   0.196147     
1.25216      0.24594      0.00880697   0.196412     
1.25456      0.246743     0.0088127    0.196676     
1.25696      0.247546     0.00881838   0.19694      
1.25936      0.24835      0.008824     0.197203     
1.26176      0.249154     0.00882956   0.197466     
1.26415      0.249959     0.00883506   0.197728     
1.26655      0.250764     0.00884051   0.19799      
1.26895      0.25157      0.0088459    0.19825      
1.27135      0.252376     0.00885124   0.198511     
1.27375      0.253183     0.00885651   0.19877      
1.27614      0.25399      0.00886173   0.199029     
1.27854      0.254798     0.0088669    0.199288     
1.28094      0.255606     0.008872     0.199546     
1.28334      0.256415     0.00887705   0.199803     
1.28574      0.257224     0.00888204   0.20006      
1.28813      0.258033     0.00888698   0.200316     
1.29053      0.258843     0.00889185   0.200571     
1.29293      0.259654     0.00889667   0.200826     
1.29533      0.260465     0.00890143   0.20108      
1.29773      0.261276     0.00890614   0.201334     
1.30012      0.262088     0.00891078   0.201587     
1.30252      0.2629       0.00891537   0.201839     
1.30492      0.263712     0.0089199    0.202091     
1.30732      0.264525     0.00892438   0.202342     
1.30972      0.265339     0.00892879   0.202593     
1.31211      0.266152     0.00893315   0.202842     
1.31451      0.266967     0.00893745   0.203092     
1.31691      0.267781     0.0089417    0.203341     
1.31931      0.268596     0.00894588   0.203589     
1.32171      0.269411     0.00895001   0.203836     
1.3241       0.270227     0.00895408   0.204083     
1.3265       0.271043     0.00895809   0.204329     
1.3289       0.27186      0.00896205   0.204575     
1.3313       0.272676     0.00896594   0.20482      
1.3337       0.273494     0.00896978   0.205064     
1.33609      0.274311     0.00897356   0.205308     
1.33849      0.275129     0.00897729   0.205551     
1.34089      0.275947     0.00898095   0.205794     
1.34329      0.276766     0.00898456   0.206036     
1.34569      0.277584     0.0089881    0.206277     
1.34808      0.278404     0.0089916    0.206518     
1.35048      0.279223     0.00899503   0.206758     
1.35288      0.280043     0.0089984    0.206997     
1.35528      0.280863     0.00900172   0.207236     
1.35768      0.281683     0.00900497   0.207475     
1.36007      0.282504     0.00900817   0.207712     
1.36247      0.283325     0.00901131   0.207949     
1.36487      0.284146     0.0090144    0.208185     
1.36727      0.284968     0.00901742   0.208421     
