# Mass = 0.0463958 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 56.9883 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.9379 MeV fm^2
# Rc = 3.78 fm
# Zc = 12
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -19.5332 MeV
# r          u            Phi          u/r          
1.0891       0.275761     0.0335853    0.253201     
1.0915       0.276772     0.0336037    0.253571     
1.0939       0.277784     0.0336217    0.25394      
1.09629      0.278796     0.0336394    0.254308     
1.09869      0.279809     0.0336568    0.254675     
1.10109      0.280823     0.0336739    0.255041     
1.10349      0.281837     0.0336907    0.255405     
1.10589      0.282851     0.0337071    0.255769     
1.10828      0.283866     0.0337233    0.256131     
1.11068      0.284881     0.0337391    0.256492     
1.11308      0.285897     0.0337546    0.256852     
1.11548      0.286914     0.0337698    0.257211     
1.11788      0.28793      0.0337847    0.257569     
1.12027      0.288948     0.0337993    0.257926     
1.12267      0.289965     0.0338135    0.258281     
1.12507      0.290983     0.0338275    0.258636     
1.12747      0.292002     0.0338411    0.258989     
1.12987      0.293021     0.0338544    0.259341     
1.13226      0.29404      0.0338674    0.259692     
1.13466      0.29506      0.0338801    0.260042     
1.13706      0.29608      0.0338924    0.260391     
1.13946      0.2971       0.0339045    0.260738     
1.14186      0.298121     0.0339162    0.261085     
1.14425      0.299142     0.0339276    0.26143      
1.14665      0.300164     0.0339387    0.261774     
1.14905      0.301186     0.0339495    0.262117     
1.15145      0.302208     0.03396      0.262459     
1.15385      0.30323      0.0339701    0.2628       
1.15624      0.304253     0.03398      0.263139     
1.15864      0.305276     0.0339895    0.263477     
1.16104      0.306299     0.0339987    0.263815     
1.16344      0.307323     0.0340076    0.264151     
1.16584      0.308347     0.0340161    0.264486     
1.16823      0.309371     0.0340244    0.264819     
1.17063      0.310395     0.0340323    0.265152     
1.17303      0.31142      0.0340399    0.265483     
1.17543      0.312445     0.0340472    0.265814     
1.17783      0.31347      0.0340542    0.266143     
1.18022      0.314495     0.0340609    0.266471     
1.18262      0.31552      0.0340672    0.266797     
1.18502      0.316546     0.0340733    0.267123     
1.18742      0.317572     0.034079     0.267447     
1.18982      0.318598     0.0340844    0.267771     
1.19221      0.319624     0.0340895    0.268093     
1.19461      0.32065      0.0340942    0.268414     
1.19701      0.321677     0.0340987    0.268733     
1.19941      0.322703     0.0341028    0.269052     
1.20181      0.32373      0.0341066    0.269369     
1.2042       0.324757     0.0341101    0.269686     
1.2066       0.325783     0.0341133    0.270001     
1.209        0.32681      0.0341162    0.270315     
1.2114       0.327837     0.0341187    0.270627     
1.2138       0.328865     0.034121     0.270939     
1.21619      0.329892     0.0341229    0.271249     
1.21859      0.330919     0.0341245    0.271558     
1.22099      0.331946     0.0341258    0.271866     
1.22339      0.332974     0.0341267    0.272173     
1.22579      0.334001     0.0341274    0.272479     
1.22818      0.335028     0.0341277    0.272783     
1.23058      0.336056     0.0341277    0.273087     
1.23298      0.337083     0.0341275    0.273389     
1.23538      0.33811      0.0341268    0.27369      
1.23778      0.339138     0.0341259    0.273989     
1.24017      0.340165     0.0341247    0.274288     
1.24257      0.341192     0.0341231    0.274585     
1.24497      0.342219     0.0341212    0.274882     
1.24737      0.343246     0.034119     0.275176     
1.24977      0.344273     0.0341165    0.27547      
1.25216      0.3453       0.0341137    0.275763     
1.25456      0.346327     0.0341106    0.276054     
1.25696      0.347354     0.0341071    0.276345     
1.25936      0.348381     0.0341033    0.276634     
1.26176      0.349407     0.0340993    0.276921     
1.26415      0.350434     0.0340949    0.277208     
1.26655      0.35146      0.0340901    0.277494     
1.26895      0.352486     0.0340851    0.277778     
1.27135      0.353512     0.0340798    0.278061     
1.27375      0.354538     0.0340741    0.278343     
1.27614      0.355564     0.0340681    0.278623     
1.27854      0.356589     0.0340618    0.278903     
1.28094      0.357614     0.0340552    0.279181     
1.28334      0.358639     0.0340483    0.279458     
1.28574      0.359664     0.0340411    0.279734     
1.28813      0.360689     0.0340335    0.280009     
1.29053      0.361713     0.0340257    0.280282     
1.29293      0.362737     0.0340175    0.280555     
1.29533      0.363761     0.034009     0.280826     
1.29773      0.364785     0.0340002    0.281095     
1.30012      0.365808     0.0339911    0.281364     
1.30252      0.366831     0.0339817    0.281632     
1.30492      0.367854     0.0339719    0.281898     
1.30732      0.368877     0.0339619    0.282163     
1.30972      0.369899     0.0339515    0.282427     
1.31211      0.370921     0.0339408    0.282689     
1.31451      0.371942     0.0339299    0.282951     
1.31691      0.372964     0.0339185    0.283211     
1.31931      0.373984     0.0339069    0.28347      
1.32171      0.375005     0.033895     0.283728     
1.3241       0.376025     0.0338828    0.283985     
1.3265       0.377045     0.0338702    0.28424      
1.3289       0.378064     0.0338574    0.284494     
1.3313       0.379083     0.0338442    0.284747     
1.3337       0.380102     0.0338307    0.284999     
1.33609      0.38112      0.0338169    0.28525      
1.33849      0.382138     0.0338028    0.285499     
1.34089      0.383155     0.0337884    0.285747     
1.34329      0.384172     0.0337737    0.285994     
1.34569      0.385189     0.0337586    0.28624      
1.34808      0.386205     0.0337433    0.286484     
1.35048      0.38722      0.0337276    0.286727     
1.35288      0.388235     0.0337117    0.286969     
1.35528      0.38925      0.0336954    0.28721      
1.35768      0.390264     0.0336788    0.28745      
1.36007      0.391278     0.0336619    0.287688     
1.36247      0.392291     0.0336447    0.287926     
1.36487      0.393303     0.0336272    0.288162     
1.36727      0.394315     0.0336094    0.288396     
1.36967      0.395327     0.0335913    0.28863      
1.37206      0.396338     0.0335729    0.288862     
1.37446      0.397348     0.0335541    0.289093     
1.37686      0.398358     0.0335351    0.289323     
1.37926      0.399367     0.0335157    0.289552     
1.38166      0.400376     0.0334961    0.289779     
1.38405      0.401384     0.0334761    0.290006     
1.38645      0.402391     0.0334559    0.290231     
1.38885      0.403398     0.0334353    0.290455     
