# Mass = 0.0479598 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 59.5769 MeV 
# RSO = 6.87299 fm 
# aSO = 0.662 fm 
# VSO = 28.0171 MeV fm^2
# Rc = 7.46549 fm
# Zc = 81
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -30.631 MeV
# r          u            Phi          u/r          
0.899658     0.0441214    0.000150181  0.0490424    
0.902056     0.0443517    0.000150545  0.0491673    
0.904454     0.0445826    0.000150909  0.0492923    
0.906852     0.044814     0.000151273  0.0494171    
0.90925      0.045046     0.000151636  0.0495419    
0.911648     0.0452785    0.000151999  0.0496667    
0.914046     0.0455116    0.000152362  0.0497914    
0.916444     0.0457453    0.000152724  0.0499161    
0.918842     0.0459795    0.000153086  0.0500407    
0.92124      0.0462143    0.000153448  0.0501653    
0.923638     0.0464496    0.00015381   0.0502898    
0.926036     0.0466855    0.000154171  0.0504143    
0.928434     0.0469219    0.000154532  0.0505388    
0.930832     0.0471589    0.000154893  0.0506632    
0.93323      0.0473964    0.000155253  0.0507875    
0.935628     0.0476345    0.000155614  0.0509118    
0.938026     0.0478731    0.000155973  0.0510361    
0.940424     0.0481123    0.000156333  0.0511603    
0.942822     0.0483521    0.000156692  0.0512844    
0.94522      0.0485924    0.000157051  0.0514085    
0.947618     0.0488332    0.00015741   0.0515326    
0.950016     0.0490746    0.000157768  0.0516566    
0.952414     0.0493165    0.000158126  0.0517806    
0.954812     0.049559     0.000158484  0.0519045    
0.95721      0.049802     0.000158841  0.0520283    
0.959608     0.0500456    0.000159198  0.0521521    
0.962006     0.0502897    0.000159555  0.0522759    
0.964404     0.0505344    0.000159911  0.0523996    
0.966802     0.0507796    0.000160268  0.0525233    
0.9692       0.0510254    0.000160624  0.0526469    
0.971598     0.0512717    0.000160979  0.0527705    
0.973996     0.0515186    0.000161334  0.052894     
0.976394     0.0517659    0.000161689  0.0530175    
0.978792     0.0520139    0.000162044  0.0531409    
0.98119      0.0522624    0.000162398  0.0532643    
0.983588     0.0525114    0.000162752  0.0533876    
0.985986     0.052761     0.000163106  0.0535109    
0.988384     0.0530111    0.000163459  0.0536341    
0.990782     0.0532617    0.000163812  0.0537573    
0.99318      0.0535129    0.000164165  0.0538804    
0.995578     0.0537646    0.000164518  0.0540034    
0.997976     0.0540169    0.00016487   0.0541265    
1.00037      0.0542697    0.000165221  0.0542494    
1.00277      0.0545231    0.000165573  0.0543723    
1.00517      0.054777     0.000165924  0.0544952    
1.00757      0.0550314    0.000166275  0.054618     
1.00997      0.0552863    0.000166625  0.0547408    
1.01236      0.0555418    0.000166976  0.0548635    
1.01476      0.0557979    0.000167326  0.0549862    
1.01716      0.0560544    0.000167675  0.0551088    
1.01956      0.0563115    0.000168024  0.0552313    
1.02196      0.0565692    0.000168373  0.0553538    
1.02435      0.0568273    0.000168722  0.0554763    
1.02675      0.0570861    0.00016907   0.0555987    
1.02915      0.0573453    0.000169418  0.055721     
1.03155      0.0576051    0.000169766  0.0558433    
1.03395      0.0578654    0.000170113  0.0559656    
1.03634      0.0581262    0.00017046   0.0560878    
1.03874      0.0583876    0.000170806  0.0562099    
1.04114      0.0586495    0.000171153  0.056332     
1.04354      0.0589119    0.000171499  0.056454     
1.04594      0.0591749    0.000171844  0.056576     
1.04833      0.0594383    0.000172189  0.0566979    
1.05073      0.0597024    0.000172534  0.0568198    
1.05313      0.0599669    0.000172879  0.0569416    
1.05553      0.060232     0.000173223  0.0570634    
1.05793      0.0604976    0.000173567  0.0571851    
1.06032      0.0607637    0.000173911  0.0573067    
1.06272      0.0610304    0.000174254  0.0574283    
1.06512      0.0612975    0.000174597  0.0575499    
1.06752      0.0615652    0.00017494   0.0576714    
1.06992      0.0618335    0.000175282  0.0577928    
1.07231      0.0621022    0.000175624  0.0579142    
1.07471      0.0623715    0.000175965  0.0580355    
1.07711      0.0626413    0.000176307  0.0581568    
1.07951      0.0629116    0.000176647  0.058278     
1.08191      0.0631824    0.000176988  0.0583992    
1.0843       0.0634538    0.000177328  0.0585203    
1.0867       0.0637257    0.000177668  0.0586414    
1.0891       0.0639981    0.000178008  0.0587624    
1.0915       0.064271     0.000178347  0.0588833    
1.0939       0.0645444    0.000178686  0.0590042    
1.09629      0.0648184    0.000179024  0.059125     
1.09869      0.0650929    0.000179362  0.0592458    
1.10109      0.0653679    0.0001797    0.0593665    
1.10349      0.0656434    0.000180037  0.0594872    
1.10589      0.0659194    0.000180374  0.0596078    
1.10828      0.066196     0.000180711  0.0597284    
1.11068      0.066473     0.000181047  0.0598488    
1.11308      0.0667506    0.000181383  0.0599693    
1.11548      0.0670287    0.000181719  0.0600897    
1.11788      0.0673073    0.000182054  0.06021      
1.12027      0.0675864    0.000182389  0.0603303    
1.12267      0.0678661    0.000182724  0.0604505    
1.12507      0.0681462    0.000183058  0.0605706    
1.12747      0.0684269    0.000183392  0.0606907    
1.12987      0.068708     0.000183725  0.0608108    
1.13226      0.0689897    0.000184059  0.0609308    
1.13466      0.0692719    0.000184391  0.0610507    
1.13706      0.0695546    0.000184724  0.0611706    
1.13946      0.0698378    0.000185056  0.0612904    
1.14186      0.0701215    0.000185388  0.0614101    
1.14425      0.0704057    0.000185719  0.0615298    
1.14665      0.0706905    0.00018605   0.0616494    
1.14905      0.0709757    0.000186381  0.061769     
1.15145      0.0712614    0.000186711  0.0618885    
1.15385      0.0715477    0.000187041  0.062008     
1.15624      0.0718344    0.00018737   0.0621274    
1.15864      0.0721217    0.000187699  0.0622467    
1.16104      0.0724094    0.000188028  0.062366     
1.16344      0.0726977    0.000188357  0.0624852    
1.16584      0.0729865    0.000188685  0.0626044    
1.16823      0.0732757    0.000189012  0.0627235    
1.17063      0.0735655    0.00018934   0.0628426    
1.17303      0.0738558    0.000189666  0.0629616    
1.17543      0.0741466    0.000189993  0.0630805    
1.17783      0.0744378    0.000190319  0.0631993    
1.18022      0.0747296    0.000190645  0.0633182    
1.18262      0.0750219    0.00019097   0.0634369    
1.18502      0.0753146    0.000191296  0.0635556    
1.18742      0.0756079    0.00019162   0.0636742    
1.18982      0.0759017    0.000191945  0.0637928    
1.19221      0.0761959    0.000192268  0.0639113    
1.19461      0.0764907    0.000192592  0.0640297    
1.19701      0.0767859    0.000192915  0.0641481    
1.19941      0.0770817    0.000193238  0.0642664    
1.20181      0.0773779    0.00019356   0.0643847    
1.2042       0.0776747    0.000193882  0.0645029    
1.2066       0.0779719    0.000194204  0.064621     
1.209        0.0782696    0.000194525  0.0647391    
1.2114       0.0785678    0.000194846  0.0648571    
1.2138       0.0788665    0.000195167  0.0649751    
1.21619      0.0791657    0.000195487  0.065093     
1.21859      0.0794654    0.000195806  0.0652108    
1.22099      0.0797656    0.000196126  0.0653286    
1.22339      0.0800662    0.000196445  0.0654463    
1.22579      0.0803674    0.000196763  0.0655639    
1.22818      0.080669     0.000197081  0.0656815    
1.23058      0.0809711    0.000197399  0.065799     
1.23298      0.0812737    0.000197717  0.0659165    
1.23538      0.0815768    0.000198034  0.0660339    
1.23778      0.0818804    0.00019835   0.0661512    
1.24017      0.0821845    0.000198666  0.0662685    
1.24257      0.082489     0.000198982  0.0663857    
1.24497      0.0827941    0.000199298  0.0665029    
1.24737      0.0830996    0.000199613  0.0666199    
1.24977      0.0834056    0.000199927  0.0667369    
1.25216      0.083712     0.000200242  0.0668539    
1.25456      0.084019     0.000200555  0.0669708    
1.25696      0.0843265    0.000200869  0.0670876    
1.25936      0.0846344    0.000201182  0.0672044    
1.26176      0.0849428    0.000201495  0.0673211    
1.26415      0.0852516    0.000201807  0.0674377    
