# Mass = 0.0442061 Mev*(hbarc)^2/2 
# R = 2.885 fm 
# a = 0.662 fm 
# V0 = 60.374 MeV 
# RSO = 2.651 fm 
# aSO = 0.662 fm 
# VSO = 32.876 MeV fm^2
# n = 0 
# l = 1 
# two_j = 3 
# two_t = -1 
# Energy = -18.8776 MeV
# r          u            Phi          u/r          
1.26144      0.440764     0.0462737    0.349413     
1.26382      0.441919     0.0462284    0.349669     
1.2662       0.443073     0.0461826    0.349924     
1.26858      0.444226     0.0461362    0.350176     
1.27096      0.445378     0.0460894    0.350427     
1.27334      0.446529     0.0460419    0.350675     
1.27572      0.447678     0.045994     0.350922     
1.2781       0.448826     0.0459455    0.351167     
1.28048      0.449974     0.0458965    0.35141      
1.28286      0.451119     0.045847     0.351651     
1.28524      0.452264     0.045797     0.351891     
1.28762      0.453407     0.0457464    0.352128     
1.29         0.454549     0.0456953    0.352364     
1.29238      0.45569      0.0456437    0.352598     
1.29476      0.456829     0.0455916    0.352829     
1.29714      0.457968     0.045539     0.35306      
1.29952      0.459104     0.0454858    0.353288     
1.3019       0.46024      0.0454322    0.353514     
1.30428      0.461374     0.045378     0.353739     
1.30666      0.462507     0.0453233    0.353961     
1.30904      0.463638     0.0452681    0.354182     
1.31142      0.464768     0.0452124    0.354401     
1.3138       0.465897     0.0451561    0.354618     
1.31618      0.467024     0.0450994    0.354833     
1.31856      0.46815      0.0450422    0.355046     
1.32094      0.469274     0.0449844    0.355258     
1.32332      0.470397     0.0449261    0.355467     
1.3257       0.471519     0.0448674    0.355675     
1.32808      0.472639     0.0448081    0.355881     
1.33046      0.473757     0.0447483    0.356085     
1.33284      0.474874     0.044688     0.356287     
1.33522      0.47599      0.0446273    0.356488     
1.3376       0.477104     0.044566     0.356686     
1.33998      0.478216     0.0445042    0.356883     
1.34236      0.479327     0.0444419    0.357078     
1.34474      0.480436     0.0443791    0.357271     
1.34712      0.481544     0.0443159    0.357462     
1.3495       0.48265      0.0442521    0.357651     
1.35188      0.483755     0.0441878    0.357838     
1.35426      0.484858     0.0441231    0.358024     
1.35664      0.485959     0.0440578    0.358208     
1.35902      0.487059     0.0439921    0.35839      
1.3614       0.488157     0.0439258    0.35857      
1.36378      0.489253     0.0438591    0.358748     
1.36616      0.490348     0.0437919    0.358924     
1.36854      0.491441     0.0437242    0.359098     
1.37092      0.492532     0.0436561    0.359271     
1.3733       0.493622     0.0435874    0.359442     
1.37568      0.494709     0.0435183    0.359611     
1.37806      0.495796     0.0434486    0.359778     
1.38044      0.49688      0.0433785    0.359943     
1.38282      0.497963     0.0433079    0.360107     
1.3852       0.499043     0.0432369    0.360268     
1.38758      0.500123     0.0431653    0.360428     
1.38996      0.5012       0.0430933    0.360586     
1.39234      0.502275     0.0430208    0.360742     
1.39472      0.503349     0.0429479    0.360896     
1.3971       0.504421     0.0428744    0.361049     
1.39948      0.505491     0.0428005    0.361199     
1.40186      0.506559     0.0427262    0.361348     
1.40424      0.507625     0.0426513    0.361495     
1.40662      0.50869      0.042576     0.36164      
1.409        0.509752     0.0425003    0.361783     
1.41138      0.510813     0.042424     0.361924     
1.41376      0.511872     0.0423473    0.362064     
1.41614      0.512929     0.0422701    0.362202     
1.41852      0.513983     0.0421925    0.362338     
1.4209       0.515036     0.0421144    0.362472     
1.42328      0.516087     0.0420359    0.362604     
1.42566      0.517136     0.0419569    0.362735     
1.42804      0.518183     0.0418775    0.362863     
1.43042      0.519228     0.0417976    0.36299      
1.4328       0.520271     0.0417172    0.363115     
1.43518      0.521312     0.0416364    0.363238     
1.43756      0.522351     0.0415551    0.36336      
1.43994      0.523388     0.0414734    0.363479     
1.44232      0.524423     0.0413913    0.363597     
1.4447       0.525456     0.0413087    0.363713     
1.44708      0.526487     0.0412256    0.363827     
1.44946      0.527516     0.0411421    0.363939     
1.45184      0.528542     0.0410582    0.36405      
1.45422      0.529567     0.0409738    0.364159     
1.4566       0.530589     0.040889     0.364266     
1.45898      0.531609     0.0408038    0.364371     
1.46136      0.532628     0.0407181    0.364474     
1.46374      0.533644     0.040632     0.364575     
1.46612      0.534657     0.0405454    0.364675     
1.4685       0.535669     0.0404584    0.364773     
1.47088      0.536679     0.040371     0.364869     
1.47326      0.537686     0.0402832    0.364963     
1.47564      0.538691     0.0401949    0.365056     
1.47802      0.539694     0.0401062    0.365147     
1.4804       0.540695     0.0400171    0.365235     
1.48278      0.541693     0.0399276    0.365323     
1.48516      0.542689     0.0398376    0.365408     
1.48754      0.543683     0.0397472    0.365491     
1.48992      0.544675     0.0396564    0.365573     
1.4923       0.545664     0.0395652    0.365653     
1.49468      0.546651     0.0394736    0.365731     
1.49706      0.547636     0.0393815    0.365808     
1.49944      0.548619     0.039289     0.365882     
1.50182      0.549599     0.0391962    0.365955     
