# Mass = 0.0361102 Mev*(hbarc)^2/2 
# R = 2.00013 fm 
# a = 0.644174 fm 
# V0 = 76.8412 MeV 
# RSO = 1.90409 fm 
# aSO = 0.644174 fm 
# VSO = 51.8575 MeV fm^2
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -27.9394 MeV
# r          u            Phi          u/r          
1.30666      0.745461     0.009229     0.570509     
1.30904      0.745616     0.00896754   0.56959      
1.31142      0.745768     0.00870652   0.568672     
1.3138       0.745915     0.00844592   0.567753     
1.31618      0.746057     0.00818576   0.566835     
1.31856      0.746195     0.00792602   0.565916     
1.32094      0.746328     0.00766673   0.564998     
1.32332      0.746457     0.00740788   0.564079     
1.3257       0.746582     0.00714946   0.56316      
1.32808      0.746702     0.0068915    0.562242     
1.33046      0.746818     0.00663398   0.561323     
1.33284      0.746929     0.00637691   0.560404     
1.33522      0.747036     0.00612029   0.559485     
1.3376       0.747138     0.00586413   0.558566     
1.33998      0.747237     0.00560842   0.557648     
1.34236      0.74733      0.00535318   0.556729     
1.34474      0.74742      0.00509839   0.55581      
1.34712      0.747505     0.00484407   0.554891     
1.3495       0.747586     0.00459022   0.553972     
1.35188      0.747662     0.00433684   0.553054     
1.35426      0.747734     0.00408393   0.552135     
1.35664      0.747802     0.0038315    0.551216     
1.35902      0.747865     0.00357954   0.550298     
1.3614       0.747924     0.00332806   0.549379     
1.36378      0.747979     0.00307707   0.54846      
1.36616      0.74803      0.00282655   0.547542     
1.36854      0.748076     0.00257653   0.546623     
1.37092      0.748118     0.00232699   0.545705     
1.3733       0.748156     0.00207795   0.544787     
1.37568      0.748189     0.00182939   0.543869     
1.37806      0.748218     0.00158134   0.54295      
1.38044      0.748243     0.00133378   0.542032     
1.38282      0.748264     0.00108672   0.541115     
1.3852       0.74828      0.000840163  0.540197     
1.38758      0.748293     0.000594112  0.539279     
1.38996      0.748301     0.000348568  0.538361     
1.39234      0.748305     0.000103533  0.537444     
1.39472      0.748304     -0.00014099  0.536527     
1.3971       0.7483       -0.000385    0.535609     
1.39948      0.748291     -0.000628494 0.534692     
1.40186      0.748278     -0.00087147  0.533775     
1.40424      0.748261     -0.00111393  0.532859     
1.40662      0.74824      -0.00135586  0.531942     
1.409        0.748215     -0.00159727  0.531026     
1.41138      0.748186     -0.00183815  0.530109     
1.41376      0.748152     -0.0020785   0.529193     
1.41614      0.748114     -0.00231833  0.528277     
1.41852      0.748073     -0.00255762  0.527361     
1.4209       0.748027     -0.00279637  0.526446     
1.42328      0.747977     -0.00303459  0.52553      
1.42566      0.747923     -0.00327227  0.524615     
1.42804      0.747865     -0.00350941  0.5237       
1.43042      0.747803     -0.003746    0.522786     
1.4328       0.747737     -0.00398205  0.521871     
1.43518      0.747667     -0.00421755  0.520957     
1.43756      0.747592     -0.00445251  0.520043     
1.43994      0.747514     -0.00468691  0.519129     
1.44232      0.747432     -0.00492076  0.518215     
1.4447       0.747346     -0.00515406  0.517302     
1.44708      0.747255     -0.00538679  0.516389     
1.44946      0.747161     -0.00561897  0.515476     
1.45184      0.747063     -0.00585059  0.514563     
1.45422      0.746961     -0.00608165  0.513651     
1.4566       0.746855     -0.00631214  0.512739     
1.45898      0.746745     -0.00654207  0.511827     
1.46136      0.746631     -0.00677142  0.510915     
1.46374      0.746513     -0.00700021  0.510004     
1.46612      0.746391     -0.00722843  0.509093     
1.4685       0.746266     -0.00745607  0.508182     
1.47088      0.746136     -0.00768314  0.507272     
1.47326      0.746003     -0.00790963  0.506362     
1.47564      0.745865     -0.00813554  0.505452     
1.47802      0.745724     -0.00836087  0.504543     
1.4804       0.745579     -0.00858562  0.503634     
1.48278      0.74543      -0.00880979  0.502725     
1.48516      0.745278     -0.00903337  0.501816     
1.48754      0.745121     -0.00925636  0.500908     
