# Mass = 0.0480256 Mev*(hbarc)^2/2 
# R = 7.46549 fm 
# a = 0.662 fm 
# V0 = 45.1811 MeV 
# RSO = 6.86114 fm 
# aSO = 0.662 fm 
# VSO = 27.8547 MeV fm^2
# n = 1 
# l = 2 
# two_j = 5 
# two_t = -1 
# Energy = -17.5451 MeV
# r          u            Phi          u/r          
1.00678      0.0439221    0.00026161   0.0436263    
1.00916      0.0442138    0.000262637  0.0438124    
1.01154      0.0445066    0.000263665  0.0439988    
1.01392      0.0448005    0.000264693  0.0441855    
1.0163       0.0450956    0.000265721  0.0443724    
1.01868      0.0453919    0.00026675   0.0445595    
1.02106      0.0456892    0.00026778   0.0447469    
1.02344      0.0459878    0.00026881   0.0449345    
1.02582      0.0462875    0.000269841  0.0451224    
1.0282       0.0465883    0.000270872  0.0453105    
1.03058      0.0468903    0.000271903  0.0454989    
1.03296      0.0471934    0.000272935  0.0456875    
1.03534      0.0474976    0.000273967  0.0458764    
1.03772      0.0478031    0.000275     0.0460655    
1.0401       0.0481096    0.000276033  0.0462548    
1.04248      0.0484173    0.000277066  0.0464444    
1.04486      0.0487262    0.0002781    0.0466342    
1.04724      0.0490362    0.000279134  0.0468242    
1.04962      0.0493474    0.000280169  0.0470145    
1.052        0.0496597    0.000281204  0.047205     
1.05438      0.0499732    0.000282239  0.0473958    
1.05676      0.0502878    0.000283274  0.0475868    
1.05914      0.0506036    0.00028431   0.047778     
1.06152      0.0509205    0.000285346  0.0479694    
1.0639       0.0512386    0.000286382  0.0481611    
1.06628      0.0515578    0.000287419  0.048353     
1.06866      0.0518782    0.000288456  0.0485451    
1.07104      0.0521997    0.000289493  0.0487374    
1.07342      0.0525224    0.00029053   0.04893      
1.0758       0.0528463    0.000291568  0.0491228    
1.07818      0.0531713    0.000292605  0.0493158    
1.08056      0.0534975    0.000293643  0.049509     
1.08294      0.0538248    0.000294681  0.0497024    
1.08532      0.0541532    0.000295719  0.0498961    
1.0877       0.0544829    0.000296758  0.05009      
1.09008      0.0548136    0.000297796  0.0502841    
1.09246      0.0551456    0.000298835  0.0504783    
1.09484      0.0554787    0.000299874  0.0506729    
1.09722      0.0558129    0.000300912  0.0508676    
1.0996       0.0561483    0.000301951  0.0510625    
1.10198      0.0564849    0.00030299   0.0512576    
1.10436      0.0568226    0.000304029  0.051453     
1.10674      0.0571615    0.000305069  0.0516485    
1.10912      0.0575015    0.000306108  0.0518442    
1.1115       0.0578427    0.000307147  0.0520402    
1.11388      0.058185     0.000308186  0.0522363    
1.11626      0.0585285    0.000309225  0.0524327    
1.11864      0.0588732    0.000310265  0.0526292    
1.12102      0.059219     0.000311304  0.052826     
1.1234       0.0595659    0.000312343  0.0530229    
1.12578      0.0599141    0.000313382  0.05322      
1.12816      0.0602633    0.000314421  0.0534174    
1.13054      0.0606138    0.00031546   0.0536149    
1.13292      0.0609654    0.000316499  0.0538126    
1.1353       0.0613181    0.000317538  0.0540105    
1.13768      0.061672     0.000318576  0.0542086    
1.14006      0.0620271    0.000319615  0.0544068    
1.14244      0.0623833    0.000320653  0.0546053    
1.14482      0.0627406    0.000321692  0.0548039    
1.1472       0.0630992    0.00032273   0.0550028    
1.14958      0.0634588    0.000323768  0.0552018    
1.15196      0.0638197    0.000324806  0.0554009    
1.15434      0.0641817    0.000325843  0.0556003    
1.15672      0.0645448    0.000326881  0.0557999    
1.1591       0.0649091    0.000327918  0.0559996    
1.16148      0.0652746    0.000328955  0.0561995    
1.16386      0.0656412    0.000329992  0.0563995    
1.16624      0.0660089    0.000331028  0.0565998    
1.16862      0.0663778    0.000332064  0.0568002    
1.171        0.0667479    0.0003331    0.0570008    
1.17338      0.0671191    0.000334136  0.0572015    
1.17576      0.0674915    0.000335171  0.0574024    
1.17814      0.067865     0.000336206  0.0576035    
1.18052      0.0682397    0.000337241  0.0578048    
1.1829       0.0686155    0.000338275  0.0580062    
1.18528      0.0689925    0.000339309  0.0582077    
1.18766      0.0693706    0.000340343  0.0584095    
1.19004      0.0697499    0.000341376  0.0586114    
1.19242      0.0701303    0.000342409  0.0588134    
1.1948       0.0705119    0.000343441  0.0590156    
1.19718      0.0708946    0.000344473  0.059218     
1.19956      0.0712784    0.000345505  0.0594205    
1.20194      0.0716635    0.000346536  0.0596232    
1.20432      0.0720496    0.000347566  0.059826     
1.2067       0.0724369    0.000348597  0.0600289    
1.20908      0.0728254    0.000349626  0.0602321    
1.21146      0.073215     0.000350656  0.0604353    
1.21384      0.0736057    0.000351684  0.0606387    
1.21622      0.0739976    0.000352713  0.0608423    
1.2186       0.0743907    0.00035374   0.061046     
1.22098      0.0747848    0.000354767  0.0612498    
1.22336      0.0751802    0.000355794  0.0614538    
1.22574      0.0755766    0.00035682   0.061658     
1.22812      0.0759742    0.000357846  0.0618622    
1.2305       0.076373     0.00035887   0.0620666    
1.23288      0.0767729    0.000359895  0.0622711    
1.23526      0.0771739    0.000360918  0.0624758    
1.23764      0.077576     0.000361941  0.0626806    
1.24002      0.0779793    0.000362964  0.0628855    
1.2424       0.0783838    0.000363985  0.0630906    
1.24478      0.0787893    0.000365007  0.0632958    
1.24716      0.0791961    0.000366027  0.0635011    
1.24954      0.0796039    0.000367047  0.0637066    
1.25192      0.0800129    0.000368066  0.0639121    
1.2543       0.080423     0.000369084  0.0641178    
1.25668      0.0808342    0.000370101  0.0643236    
1.25906      0.0812466    0.000371118  0.0645296    
1.26144      0.0816601    0.000372134  0.0647356    
1.26382      0.0820748    0.00037315   0.0649418    
1.2662       0.0824905    0.000374164  0.0651481    
1.26858      0.0829074    0.000375178  0.0653545    
1.27096      0.0833254    0.000376191  0.065561     
1.27334      0.0837446    0.000377203  0.0657677    
1.27572      0.0841649    0.000378214  0.0659744    
1.2781       0.0845863    0.000379225  0.0661813    
1.28048      0.0850088    0.000380234  0.0663882    
1.28286      0.0854324    0.000381243  0.0665953    
1.28524      0.0858572    0.000382251  0.0668025    
1.28762      0.0862831    0.000383258  0.0670098    
1.29         0.0867101    0.000384264  0.0672171    
1.29238      0.0871382    0.000385269  0.0674246    
1.29476      0.0875675    0.000386273  0.0676322    
1.29714      0.0879979    0.000387277  0.0678399    
1.29952      0.0884293    0.000388279  0.0680477    
1.3019       0.0888619    0.00038928   0.0682556    
1.30428      0.0892956    0.000390281  0.0684635    
1.30666      0.0897305    0.00039128   0.0686716    
1.30904      0.0901664    0.000392279  0.0688798    
1.31142      0.0906034    0.000393276  0.069088     
1.3138       0.0910416    0.000394272  0.0692964    
1.31618      0.0914808    0.000395268  0.0695048    
1.31856      0.0919212    0.000396262  0.0697133    
1.32094      0.0923627    0.000397255  0.0699219    
1.32332      0.0928053    0.000398247  0.0701306    
1.3257       0.0932489    0.000399238  0.0703394    
1.32808      0.0936937    0.000400228  0.0705483    
1.33046      0.0941396    0.000401217  0.0707572    
1.33284      0.0945866    0.000402205  0.0709662    
1.33522      0.0950347    0.000403191  0.0711753    
1.3376       0.0954839    0.000404177  0.0713845    
1.33998      0.0959341    0.000405161  0.0715937    
1.34236      0.0963855    0.000406144  0.071803     
1.34474      0.096838     0.000407126  0.0720124    
1.34712      0.0972915    0.000408107  0.0722219    
1.3495       0.0977462    0.000409086  0.0724314    
1.35188      0.0982019    0.000410065  0.072641     
1.35426      0.0986587    0.000411042  0.0728506    
1.35664      0.0991166    0.000412017  0.0730604    
1.35902      0.0995756    0.000412992  0.0732702    
1.3614       0.100036     0.000413965  0.07348      
