# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 2 
# two_j = 3 
# two_t = 1 
# Energy = -23.691 MeV
# r          u            Phi          u/r          
0.93062      0.0507555    0.00244935   0.0545395    
0.933        0.0511208    0.00245981   0.0547919    
0.93538      0.0514877    0.00247027   0.0550447    
0.93776      0.0518561    0.00248075   0.0552978    
0.94014      0.0522261    0.00249122   0.0555514    
0.94252      0.0525976    0.00250171   0.0558053    
0.9449       0.0529707    0.0025122    0.0560596    
0.94728      0.0533454    0.0025227    0.0563143    
0.94966      0.0537216    0.0025332    0.0565693    
0.95204      0.0540994    0.00254371   0.0568247    
0.95442      0.0544787    0.00255422   0.0570805    
0.9568       0.0548596    0.00256474   0.0573366    
0.95918      0.0552421    0.00257527   0.0575931    
0.96156      0.0556262    0.0025858    0.0578499    
0.96394      0.0560118    0.00259633   0.0581071    
0.96632      0.056399     0.00260687   0.0583647    
0.9687       0.0567877    0.00261741   0.0586226    
0.97108      0.057178     0.00262796   0.0588809    
0.97346      0.0575699    0.00263852   0.0591395    
0.97584      0.0579634    0.00264907   0.0593985    
0.97822      0.0583584    0.00265963   0.0596578    
0.9806       0.058755     0.0026702    0.0599174    
0.98298      0.0591532    0.00268077   0.0601774    
0.98536      0.059553     0.00269134   0.0604378    
0.98774      0.0599543    0.00270192   0.0606984    
0.99012      0.0603572    0.0027125    0.0609595    
0.9925       0.0607617    0.00272308   0.0612208    
0.99488      0.0611677    0.00273367   0.0614825    
0.99726      0.0615753    0.00274426   0.0617445    
0.99964      0.0619845    0.00275485   0.0620069    
1.00202      0.0623953    0.00276544   0.0622695    
1.0044       0.0628077    0.00277604   0.0625325    
1.00678      0.0632216    0.00278664   0.0627958    
1.00916      0.0636371    0.00279724   0.0630595    
1.01154      0.0640542    0.00280785   0.0633234    
1.01392      0.0644729    0.00281846   0.0635877    
1.0163       0.0648931    0.00282906   0.0638523    
1.01868      0.0653149    0.00283967   0.0641172    
1.02106      0.0657383    0.00285029   0.0643824    
1.02344      0.0661633    0.0028609    0.064648     
1.02582      0.0665899    0.00287151   0.0649138    
1.0282       0.067018     0.00288213   0.06518      
1.03058      0.0674478    0.00289275   0.0654464    
1.03296      0.0678791    0.00290336   0.0657132    
1.03534      0.0683119    0.00291398   0.0659802    
1.03772      0.0687464    0.0029246    0.0662475    
1.0401       0.0691824    0.00293522   0.0665152    
1.04248      0.0696201    0.00294584   0.0667831    
1.04486      0.0700593    0.00295646   0.0670514    
1.04724      0.0705001    0.00296708   0.0673199    
1.04962      0.0709424    0.0029777    0.0675887    
1.052        0.0713864    0.00298832   0.0678578    
1.05438      0.0718319    0.00299894   0.0681271    
1.05676      0.072279     0.00300956   0.0683968    
1.05914      0.0727277    0.00302018   0.0686667    
1.06152      0.073178     0.0030308    0.068937     
1.0639       0.0736298    0.00304142   0.0692075    
1.06628      0.0740832    0.00305203   0.0694782    
1.06866      0.0745382    0.00306265   0.0697493    
1.07104      0.0749948    0.00307326   0.0700206    
1.07342      0.075453     0.00308387   0.0702922    
1.0758       0.0759127    0.00309448   0.070564     
1.07818      0.0763741    0.00310509   0.0708361    
1.08056      0.076837     0.0031157    0.0711085    
1.08294      0.0773015    0.0031263    0.0713811    
1.08532      0.0777675    0.00313691   0.071654     
1.0877       0.0782352    0.00314751   0.0719271    
1.09008      0.0787044    0.0031581    0.0722005    
1.09246      0.0791752    0.0031687    0.0724742    
1.09484      0.0796475    0.00317929   0.0727481    
1.09722      0.0801215    0.00318988   0.0730223    
1.0996       0.080597     0.00320047   0.0732967    
1.10198      0.0810741    0.00321105   0.0735713    
1.10436      0.0815528    0.00322163   0.0738462    
1.10674      0.082033     0.00323221   0.0741213    
1.10912      0.0825148    0.00324278   0.0743967    
1.1115       0.0829982    0.00325335   0.0746723    
1.11388      0.0834832    0.00326392   0.0749481    
1.11626      0.0839697    0.00327448   0.0752242    
1.11864      0.0844578    0.00328504   0.0755005    
1.12102      0.0849475    0.00329559   0.075777     
1.1234       0.0854388    0.00330614   0.0760537    
1.12578      0.0859316    0.00331668   0.0763307    
1.12816      0.086426     0.00332722   0.0766079    
1.13054      0.0869219    0.00333776   0.0768853    
1.13292      0.0874195    0.00334829   0.077163     
1.1353       0.0879186    0.00335881   0.0774408    
1.13768      0.0884192    0.00336933   0.0777189    
1.14006      0.0889214    0.00337984   0.0779972    
1.14244      0.0894252    0.00339035   0.0782756    
1.14482      0.0899306    0.00340085   0.0785543    
1.1472       0.0904375    0.00341135   0.0788332    
1.14958      0.090946     0.00342184   0.0791123    
1.15196      0.091456     0.00343232   0.0793916    
1.15434      0.0919676    0.0034428    0.0796711    
1.15672      0.0924807    0.00345328   0.0799508    
1.1591       0.0929955    0.00346374   0.0802307    
1.16148      0.0935117    0.0034742    0.0805108    
1.16386      0.0940295    0.00348465   0.0807911    
1.16624      0.0945489    0.0034951    0.0810716    
1.16862      0.0950699    0.00350553   0.0813522    
1.171        0.0955923    0.00351596   0.0816331    
1.17338      0.0961164    0.00352639   0.0819141    
1.17576      0.096642     0.0035368    0.0821953    
1.17814      0.0971691    0.00354721   0.0824767    
1.18052      0.0976978    0.00355761   0.0827583    
1.1829       0.098228     0.003568     0.08304      
1.18528      0.0987598    0.00357839   0.0833219    
1.18766      0.0992931    0.00358876   0.083604     
1.19004      0.099828     0.00359913   0.0838863    
1.19242      0.100364     0.00360949   0.0841687    
1.1948       0.100902     0.00361984   0.0844513    
1.19718      0.101442     0.00363018   0.084734     
1.19956      0.101983     0.00364051   0.0850169    
1.20194      0.102525     0.00365084   0.0853       
1.20432      0.10307      0.00366115   0.0855832    
1.2067       0.103615     0.00367145   0.0858666    
1.20908      0.104162     0.00368175   0.0861501    
1.21146      0.104711     0.00369204   0.0864338    
1.21384      0.105261     0.00370231   0.0867176    
1.21622      0.105813     0.00371258   0.0870016    
1.2186       0.106366     0.00372283   0.0872857    
1.22098      0.106921     0.00373308   0.08757      
1.22336      0.107477     0.00374331   0.0878543    
1.22574      0.108035     0.00375354   0.0881389    
1.22812      0.108595     0.00376375   0.0884236    
1.2305       0.109156     0.00377396   0.0887084    
1.23288      0.109718     0.00378415   0.0889933    
1.23526      0.110282     0.00379433   0.0892784    
1.23764      0.110847     0.0038045    0.0895635    
1.24002      0.111414     0.00381466   0.0898489    
1.2424       0.111983     0.00382481   0.0901343    
1.24478      0.112553     0.00383494   0.0904199    
1.24716      0.113124     0.00384507   0.0907055    
1.24954      0.113697     0.00385518   0.0909913    
1.25192      0.114272     0.00386528   0.0912773    
1.2543       0.114848     0.00387537   0.0915633    
1.25668      0.115425     0.00388544   0.0918494    
1.25906      0.116004     0.00389551   0.0921357    
1.26144      0.116585     0.00390556   0.092422     
1.26382      0.117167     0.00391559   0.0927085    
1.2662       0.11775      0.00392562   0.092995     
1.26858      0.118335     0.00393563   0.0932817    
1.27096      0.118922     0.00394563   0.0935684    
1.27334      0.11951      0.00395562   0.0938553    
1.27572      0.120099     0.00396559   0.0941422    
1.2781       0.12069      0.00397555   0.0944293    
1.28048      0.121282     0.00398549   0.0947164    
1.28286      0.121876     0.00399542   0.0950036    
1.28524      0.122472     0.00400534   0.0952909    
1.28762      0.123069     0.00401524   0.0955783    
1.29         0.123667     0.00402513   0.0958657    
1.29238      0.124267     0.00403501   0.0961533    
1.29476      0.124868     0.00404487   0.0964409    
1.29714      0.125471     0.00405471   0.0967286    
1.29952      0.126075     0.00406454   0.0970164    
1.3019       0.12668      0.00407436   0.0973042    
1.30428      0.127287     0.00408416   0.0975921    
1.30666      0.127896     0.00409395   0.0978801    
1.30904      0.128506     0.00410372   0.0981681    
1.31142      0.129117     0.00411347   0.0984562    
1.3138       0.12973      0.00412321   0.0987444    
1.31618      0.130345     0.00413293   0.0990326    
1.31856      0.130961     0.00414264   0.0993209    
1.32094      0.131578     0.00415233   0.0996092    
1.32332      0.132196     0.00416201   0.0998976    
1.3257       0.132817     0.00417166   0.100186     
1.32808      0.133438     0.00418131   0.100474     
1.33046      0.134061     0.00419093   0.100763     
1.33284      0.134686     0.00420054   0.101052     
1.33522      0.135311     0.00421013   0.10134      
1.3376       0.135939     0.00421971   0.101629     
1.33998      0.136567     0.00422927   0.101918     
1.34236      0.137198     0.00423881   0.102206     
1.34474      0.137829     0.00424833   0.102495     
1.34712      0.138462     0.00425784   0.102784     
1.3495       0.139096     0.00426733   0.103073     
1.35188      0.139732     0.0042768    0.103361     
1.35426      0.140369     0.00428625   0.10365      
1.35664      0.141008     0.00429569   0.103939     
1.35902      0.141648     0.0043051    0.104228     
1.3614       0.142289     0.0043145    0.104517     
1.36378      0.142932     0.00432388   0.104806     
1.36616      0.143576     0.00433324   0.105095     
1.36854      0.144222     0.00434259   0.105384     
1.37092      0.144869     0.00435191   0.105673     
1.3733       0.145517     0.00436121   0.105962     
1.37568      0.146167     0.0043705    0.106251     
1.37806      0.146818     0.00437977   0.10654      
1.38044      0.147471     0.00438901   0.106829     
1.38282      0.148125     0.00439824   0.107118     
1.3852       0.14878      0.00440745   0.107407     
1.38758      0.149437     0.00441664   0.107696     
1.38996      0.150095     0.0044258    0.107985     
1.39234      0.150754     0.00443495   0.108274     
1.39472      0.151415     0.00444408   0.108563     
1.3971       0.152077     0.00445319   0.108852     
1.39948      0.15274      0.00446228   0.109141     
1.40186      0.153405     0.00447134   0.10943      
1.40424      0.154071     0.00448039   0.109718     
1.40662      0.154738     0.00448941   0.110007     
1.409        0.155407     0.00449842   0.110296     
1.41138      0.156077     0.0045074    0.110585     
