# Mass = 0.0464574 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 52.06 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.8586 MeV fm^2
# Rc = 3.78 fm
# Zc = 0
# n = 0 
# l = 0 
# two_j = 1 
# two_t = -1 
# Energy = -36.2616 MeV
# r          u            Phi          u/r          
1.31451      0.598378     0.00509823   0.455209     
1.31691      0.59899      0.00507884   0.454845     
1.31931      0.599599     0.00505944   0.45448      
1.32171      0.600206     0.00504003   0.454115     
1.3241       0.600811     0.0050206    0.453749     
1.3265       0.601413     0.00500116   0.453383     
1.3289       0.602013     0.00498171   0.453016     
1.3313       0.602611     0.00496224   0.452649     
1.3337       0.603206     0.00494276   0.452281     
1.33609      0.603799     0.00492326   0.451913     
1.33849      0.604389     0.00490375   0.451545     
1.34089      0.604978     0.00488423   0.451176     
1.34329      0.605564     0.0048647    0.450807     
1.34569      0.606147     0.00484515   0.450437     
1.34808      0.606728     0.00482559   0.450067     
1.35048      0.607307     0.00480602   0.449697     
1.35288      0.607884     0.00478644   0.449326     
1.35528      0.608458     0.00476684   0.448954     
1.35768      0.60903      0.00474723   0.448583     
1.36007      0.609599     0.00472761   0.44821      
1.36247      0.610166     0.00470798   0.447838     
1.36487      0.610731     0.00468833   0.447465     
1.36727      0.611293     0.00466868   0.447091     
1.36967      0.611853     0.00464901   0.446717     
1.37206      0.612411     0.00462933   0.446343     
1.37446      0.612966     0.00460964   0.445968     
1.37686      0.613519     0.00458994   0.445593     
1.37926      0.61407      0.00457022   0.445217     
1.38166      0.614618     0.0045505    0.444841     
1.38405      0.615164     0.00453076   0.444465     
1.38645      0.615707     0.00451101   0.444088     
1.38885      0.616248     0.00449126   0.443711     
1.39125      0.616787     0.00447149   0.443333     
1.39365      0.617323     0.00445171   0.442955     
1.39604      0.617857     0.00443192   0.442577     
1.39844      0.618389     0.00441212   0.442198     
1.40084      0.618918     0.00439231   0.441819     
1.40324      0.619445     0.00437249   0.441439     
1.40564      0.619969     0.00435266   0.441059     
1.40803      0.620491     0.00433282   0.440679     
1.41043      0.621011     0.00431297   0.440298     
1.41283      0.621528     0.00429311   0.439917     
1.41523      0.622043     0.00427324   0.439535     
1.41763      0.622555     0.00425336   0.439153     
1.42002      0.623065     0.00423347   0.438771     
