# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# Rc = 4.82059 fm
# Zc = 25
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -35.6954 MeV
# r          u            Phi          u/r          
1.35768      0.490046     0.00343789   0.360945     
1.36007      0.490662     0.00343095   0.360761     
1.36247      0.491278     0.003424     0.360578     
1.36487      0.491892     0.00341704   0.360394     
1.36727      0.492504     0.00341008   0.360211     
1.36967      0.493116     0.00340311   0.360026     
1.37206      0.493726     0.00339613   0.359842     
1.37446      0.494335     0.00338914   0.359657     
1.37686      0.494943     0.00338214   0.359472     
1.37926      0.49555      0.00337513   0.359287     
1.38166      0.496155     0.00336811   0.359102     
1.38405      0.496759     0.00336109   0.358916     
1.38645      0.497362     0.00335406   0.35873      
1.38885      0.497963     0.00334702   0.358543     
1.39125      0.498563     0.00333997   0.358357     
1.39365      0.499162     0.00333291   0.35817      
1.39604      0.49976      0.00332584   0.357983     
1.39844      0.500356     0.00331877   0.357795     
1.40084      0.500951     0.00331168   0.357608     
1.40324      0.501545     0.00330459   0.35742      
1.40564      0.502138     0.00329749   0.357232     
1.40803      0.502729     0.00329038   0.357043     
1.41043      0.503319     0.00328327   0.356855     
1.41283      0.503908     0.00327614   0.356666     
1.41523      0.504495     0.00326901   0.356476     
