# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -35.2065 MeV
# r          u            Phi          u/r          
1.19004      0.239287     0.00215765   0.201075     
1.19242      0.240107     0.00215922   0.201361     
1.1948       0.240927     0.00216078   0.201646     
1.19718      0.241748     0.00216232   0.201931     
1.19956      0.24257      0.00216384   0.202216     
1.20194      0.243392     0.00216535   0.202499     
1.20432      0.244214     0.00216685   0.202782     
1.2067       0.245038     0.00216833   0.203064     
1.20908      0.245861     0.00216979   0.203346     
1.21146      0.246686     0.00217125   0.203627     
1.21384      0.247511     0.00217268   0.203907     
1.21622      0.248336     0.00217411   0.204187     
1.2186       0.249162     0.00217551   0.204466     
1.22098      0.249989     0.00217691   0.204744     
1.22336      0.250816     0.00217829   0.205022     
1.22574      0.251643     0.00217965   0.205299     
1.22812      0.252471     0.002181     0.205576     
1.2305       0.2533       0.00218233   0.205851     
1.23288      0.254129     0.00218365   0.206126     
1.23526      0.254959     0.00218496   0.206401     
1.23764      0.255789     0.00218625   0.206675     
1.24002      0.256619     0.00218753   0.206948     
1.2424       0.25745      0.00218879   0.20722      
1.24478      0.258282     0.00219003   0.207492     
1.24716      0.259114     0.00219126   0.207763     
1.24954      0.259947     0.00219248   0.208034     
1.25192      0.260779     0.00219368   0.208304     
1.2543       0.261613     0.00219487   0.208573     
1.25668      0.262447     0.00219604   0.208841     
1.25906      0.263281     0.0021972    0.209109     
1.26144      0.264116     0.00219834   0.209376     
1.26382      0.264951     0.00219947   0.209643     
1.2662       0.265786     0.00220058   0.209909     
1.26858      0.266622     0.00220168   0.210174     
1.27096      0.267459     0.00220276   0.210438     
1.27334      0.268296     0.00220383   0.210702     
1.27572      0.269133     0.00220488   0.210965     
1.2781       0.26997      0.00220592   0.211228     
1.28048      0.270808     0.00220695   0.21149      
1.28286      0.271647     0.00220795   0.211751     
1.28524      0.272486     0.00220895   0.212011     
1.28762      0.273325     0.00220993   0.212271     
1.29         0.274164     0.00221089   0.21253      
1.29238      0.275004     0.00221184   0.212789     
1.29476      0.275844     0.00221277   0.213047     
1.29714      0.276685     0.00221369   0.213304     
1.29952      0.277526     0.0022146    0.21356      
1.3019       0.278367     0.00221549   0.213816     
1.30428      0.279209     0.00221636   0.214071     
1.30666      0.280051     0.00221722   0.214326     
1.30904      0.280893     0.00221807   0.214579     
1.31142      0.281736     0.00221889   0.214832     
1.3138       0.282578     0.00221971   0.215085     
1.31618      0.283422     0.00222051   0.215337     
1.31856      0.284265     0.00222129   0.215588     
1.32094      0.285109     0.00222206   0.215838     
1.32332      0.285953     0.00222282   0.216088     
1.3257       0.286797     0.00222356   0.216337     
1.32808      0.287642     0.00222428   0.216585     
1.33046      0.288487     0.00222499   0.216832     
1.33284      0.289332     0.00222569   0.217079     
1.33522      0.290178     0.00222636   0.217326     
1.3376       0.291023     0.00222703   0.217571     
1.33998      0.291869     0.00222768   0.217816     
1.34236      0.292715     0.00222831   0.21806      
1.34474      0.293562     0.00222893   0.218304     
1.34712      0.294408     0.00222954   0.218547     
1.3495       0.295255     0.00223012   0.218789     
1.35188      0.296102     0.0022307    0.21903      
1.35426      0.29695      0.00223126   0.219271     
1.35664      0.297797     0.0022318    0.219511     
1.35902      0.298645     0.00223233   0.21975      
1.3614       0.299493     0.00223284   0.219989     
1.36378      0.300341     0.00223334   0.220227     
1.36616      0.301189     0.00223383   0.220464     
1.36854      0.302038     0.0022343    0.220701     
1.37092      0.302887     0.00223475   0.220937     
1.3733       0.303735     0.00223519   0.221172     
1.37568      0.304584     0.00223561   0.221406     
1.37806      0.305434     0.00223602   0.22164      
1.38044      0.306283     0.00223641   0.221873     
1.38282      0.307132     0.00223679   0.222106     
1.3852       0.307982     0.00223715   0.222338     
1.38758      0.308832     0.0022375    0.222569     
1.38996      0.309682     0.00223783   0.222799     
1.39234      0.310532     0.00223815   0.223029     
1.39472      0.311382     0.00223845   0.223258     
1.3971       0.312232     0.00223874   0.223486     
1.39948      0.313082     0.00223901   0.223713     
1.40186      0.313933     0.00223927   0.22394      
1.40424      0.314783     0.00223951   0.224166     
