# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -37.2727 MeV
# r          u            Phi          u/r          
1.06152      0.182654     0.00146724   0.172069     
1.0639       0.183389     0.00146906   0.172374     
1.06628      0.184124     0.00147087   0.172679     
1.06866      0.18486      0.00147267   0.172983     
1.07104      0.185597     0.00147446   0.173287     
1.07342      0.186335     0.00147624   0.17359      
1.0758       0.187074     0.00147801   0.173893     
1.07818      0.187814     0.00147978   0.174196     
1.08056      0.188555     0.00148153   0.174497     
1.08294      0.189296     0.00148328   0.174799     
1.08532      0.190039     0.00148502   0.175099     
1.0877       0.190782     0.00148674   0.1754       
1.09008      0.191526     0.00148846   0.175699     
1.09246      0.192271     0.00149017   0.175998     
1.09484      0.193017     0.00149187   0.176297     
1.09722      0.193764     0.00149356   0.176595     
1.0996       0.194511     0.00149524   0.176893     
1.10198      0.19526      0.00149691   0.17719      
1.10436      0.196009     0.00149858   0.177486     
1.10674      0.196759     0.00150023   0.177782     
1.10912      0.19751      0.00150187   0.178078     
1.1115       0.198261     0.00150351   0.178373     
1.11388      0.199014     0.00150513   0.178667     
1.11626      0.199767     0.00150675   0.178961     
1.11864      0.200521     0.00150836   0.179255     
1.12102      0.201276     0.00150995   0.179548     
1.1234       0.202032     0.00151154   0.17984      
1.12578      0.202789     0.00151312   0.180132     
1.12816      0.203546     0.00151469   0.180423     
1.13054      0.204304     0.00151625   0.180714     
1.13292      0.205063     0.0015178    0.181004     
1.1353       0.205822     0.00151934   0.181293     
1.13768      0.206583     0.00152087   0.181583     
1.14006      0.207344     0.00152239   0.181871     
1.14244      0.208106     0.00152391   0.182159     
1.14482      0.208869     0.00152541   0.182447     
1.1472       0.209632     0.0015269    0.182734     
1.14958      0.210396     0.00152839   0.18302      
1.15196      0.211161     0.00152986   0.183306     
1.15434      0.211927     0.00153133   0.183591     
1.15672      0.212693     0.00153278   0.183876     
1.1591       0.21346      0.00153423   0.18416      
1.16148      0.214228     0.00153567   0.184444     
1.16386      0.214997     0.00153709   0.184727     
1.16624      0.215766     0.00153851   0.18501      
1.16862      0.216536     0.00153992   0.185292     
1.171        0.217307     0.00154132   0.185573     
1.17338      0.218078     0.00154271   0.185854     
1.17576      0.21885      0.00154409   0.186135     
1.17814      0.219623     0.00154546   0.186415     
1.18052      0.220396     0.00154682   0.186694     
1.1829       0.22117      0.00154817   0.186973     
1.18528      0.221945     0.00154951   0.187251     
1.18766      0.22272      0.00155084   0.187529     
1.19004      0.223496     0.00155216   0.187806     
1.19242      0.224273     0.00155347   0.188082     
1.1948       0.225051     0.00155478   0.188358     
1.19718      0.225829     0.00155607   0.188634     
1.19956      0.226607     0.00155735   0.188909     
1.20194      0.227387     0.00155863   0.189183     
1.20432      0.228167     0.00155989   0.189457     
1.2067       0.228947     0.00156114   0.18973      
1.20908      0.229729     0.00156239   0.190003     
1.21146      0.230511     0.00156362   0.190275     
1.21384      0.231293     0.00156485   0.190547     
1.21622      0.232076     0.00156606   0.190818     
1.2186       0.23286      0.00156727   0.191088     
1.22098      0.233644     0.00156846   0.191358     
1.22336      0.234429     0.00156965   0.191627     
1.22574      0.235214     0.00157083   0.191896     
1.22812      0.236        0.00157199   0.192164     
1.2305       0.236787     0.00157315   0.192432     
1.23288      0.237574     0.0015743    0.192699     
1.23526      0.238362     0.00157543   0.192965     
1.23764      0.239151     0.00157656   0.193231     
1.24002      0.239939     0.00157768   0.193496     
1.2424       0.240729     0.00157878   0.193761     
1.24478      0.241519     0.00157988   0.194025     
1.24716      0.24231      0.00158097   0.194289     
1.24954      0.243101     0.00158205   0.194552     
1.25192      0.243892     0.00158312   0.194815     
1.2543       0.244684     0.00158417   0.195077     
1.25668      0.245477     0.00158522   0.195338     
