# mass number (A) = 27
# number of protons (Z) = 13
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
5.54	9.85141204215e-42
5.55	6.81097440531e-42
5.56	4.70565033718e-42
5.57	3.24885043367e-42
5.58	2.24150372362e-42
5.59	1.54542848203e-42
5.6	1.06477557486e-42
5.61	7.33106363337e-43
5.62	5.04400674502e-43
5.63	3.46804008227e-43
5.64	2.38282614947e-43
5.65	1.63606451691e-43
5.66	1.12255681905e-43
5.67	7.69690447414e-44
5.68	5.27380099105e-44
5.69	3.61103147663e-44
5.7	2.4708064439e-44
5.71	1.68945298285e-44
5.72	1.15439236762e-44
5.73	7.88244146245e-45
5.74	5.37858518131e-45
5.75	3.6675441909e-45
5.76	2.49909454129e-45
5.77	1.70172767021e-45
5.78	1.15797050535e-45
5.79	7.87417413901e-46
5.8	5.35072499817e-46
5.81	3.6334598275e-46
5.82	2.46563183526e-46
5.83	1.67199989739e-46
5.84	1.13303788971e-46
5.85	7.67278107483e-47
5.86	5.19231921614e-47
5.87	3.51131816663e-47
5.88	2.37289882389e-47
5.89	1.60246485901e-47
5.9	1.08142917217e-47
5.91	7.29302893704e-48
5.92	4.91493862978e-48
5.93	3.31000450974e-48
5.94	2.22761129713e-48
5.95	1.49813377333e-48
5.96	1.00684391795e-48
5.97	6.76198334864e-49
5.98	4.53822944331e-49
5.99	3.04368163358e-49
6.0	2.0399167161e-49
#normalisation = 0.407407407407
#eerste moment n(k)k**2 = 0.399306597369
#2e moment n(k)k**2 = 0.420244473415
#3e moment n(k)k**2 = 0.470729615589
#4e moment n(k)k**2 = 0.557339174505
#sigma**2 n(k)k**2 = 0.260798714713
#kurtosis n(k)k**2 = -1.07036855493
#skewness n(k)k**2 = 0.710630385568
