# mass number (A) = 27
# number of protons (Z) = 13
#units k = 1/fm , units n_1(k) = fm^3
# k (1/fm)	tot
5.23	1.03008361477e-40
5.24	7.22082271406e-41
5.25	5.05831843409e-41
5.26	3.54104079036e-41
5.27	2.47719944217e-41
5.28	1.7317942676e-41
5.29	1.20986496918e-41
5.3	8.44661670314e-42
5.31	5.89296622269e-42
5.32	4.1085672213e-42
5.33	2.86254367997e-42
5.34	1.99305428596e-42
5.35	1.38672841251e-42
5.36	9.64204113515e-43
5.37	6.69964554485e-43
5.38	4.6520026436e-43
5.39	3.22799876326e-43
5.4	2.23837087718e-43
5.41	1.55108648582e-43
5.42	1.07410134766e-43
5.43	7.43292565969e-44
5.44	5.14019502818e-44
5.45	3.55225950856e-44
5.46	2.45321185028e-44
5.47	1.69305358058e-44
5.48	1.16764717115e-44
5.49	8.0474417288e-45
5.5	5.54254630444e-45
5.51	3.81475015804e-45
5.52	2.62378442394e-45
5.53	1.80341417794e-45
5.54	1.23870556866e-45
5.55	8.50248707791e-46
5.56	5.832156259e-46
5.57	3.9977681385e-46
5.58	2.73849109918e-46
5.59	1.87460747831e-46
5.6	1.28237380157e-46
5.61	8.76645905968e-47
5.62	5.98878967696e-47
5.63	4.08845473278e-47
5.64	2.78923178951e-47
5.65	1.90158305719e-47
5.66	1.29554133036e-47
5.67	8.82048621972e-48
5.68	6.00121324955e-48
5.69	4.08028851878e-48
5.7	2.77234942402e-48
5.71	1.88239318455e-48
5.72	1.27725613187e-48
5.73	8.66065883792e-49
5.74	5.86852752907e-49
5.75	3.97386072028e-49
5.76	2.68906572371e-49
5.77	1.81842533174e-49
5.78	1.22883849776e-49
5.79	8.2984966871e-50
5.8	5.60027458693e-50
5.81	3.7768044411e-50
5.82	2.54533503318e-50
5.83	1.71423631929e-50
5.84	1.15372342246e-50
5.85	7.75957628807e-51
5.86	5.21530347874e-51
5.87	3.50288954577e-51
5.88	2.35114049455e-51
5.89	1.57701563888e-51
5.9	1.05705771176e-51
5.91	7.08054484909e-52
5.92	4.73958086339e-52
5.93	3.17043224833e-52
5.94	2.11934810845e-52
5.95	1.41576573315e-52
5.96	9.45117439193e-53
5.97	6.30500502813e-53
5.98	4.20329990475e-53
5.99	2.80027445653e-53
6.0	1.86430128987e-53
#normalisation = 0.148148148148
#eerste moment n(k)k**2 = 0.0907514995762
#2e moment n(k)k**2 = 0.0654926452075
#3e moment n(k)k**2 = 0.0534920017715
#4e moment n(k)k**2 = 0.0482544739832
#sigma**2 n(k)k**2 = 0.0572568105322
#kurtosis n(k)k**2 = 6.72119007891
#skewness n(k)k**2 = 2.71200279769
