# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3766 MeV 
# RSO = 2.65574 fm 
# aSO = 0.662 fm 
# VSO = 33.0606 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -16.0634 MeV
# r 	 V_eff [2m/hbar/hbar]
1.66942 	-34.7411
1.67181 	-34.7649
1.67421 	-34.7883
1.67661 	-34.8115
1.67901 	-34.8345
1.68141 	-34.8571
1.6838 	-34.8795
1.6862 	-34.9016
1.6886 	-34.9235
1.691 	-34.9451
1.6934 	-34.9665
1.69579 	-34.9875
1.69819 	-35.0084
1.70059 	-35.0289
1.70299 	-35.0492
1.70539 	-35.0693
1.70778 	-35.0891
1.71018 	-35.1086
1.71258 	-35.1279
1.71498 	-35.1469
1.71738 	-35.1657
1.71977 	-35.1842
1.72217 	-35.2025
1.72457 	-35.2206
1.72697 	-35.2383
1.72937 	-35.2559
1.73176 	-35.2731
1.73416 	-35.2902
1.73656 	-35.307
1.73896 	-35.3235
1.74136 	-35.3398
1.74375 	-35.3559
1.74615 	-35.3717
1.74855 	-35.3873
1.75095 	-35.4026
1.75335 	-35.4177
1.75574 	-35.4326
1.75814 	-35.4472
1.76054 	-35.4616
1.76294 	-35.4757
1.76534 	-35.4896
1.76773 	-35.5033
1.77013 	-35.5167
1.77253 	-35.53
1.77493 	-35.5429
1.77733 	-35.5557
1.77972 	-35.5682
1.78212 	-35.5805
1.78452 	-35.5925
1.78692 	-35.6043
1.78932 	-35.6159
1.79171 	-35.6273
1.79411 	-35.6384
1.79651 	-35.6493
1.79891 	-35.66
1.80131 	-35.6704
1.8037 	-35.6807
1.8061 	-35.6907
1.8085 	-35.7005
1.8109 	-35.71
1.8133 	-35.7194
1.81569 	-35.7285
1.81809 	-35.7374
1.82049 	-35.7461
1.82289 	-35.7545
1.82529 	-35.7628
1.82768 	-35.7708
1.83008 	-35.7786
1.83248 	-35.7862
1.83488 	-35.7936
1.83728 	-35.8007
1.83967 	-35.8077
1.84207 	-35.8144
1.84447 	-35.8209
1.84687 	-35.8272
1.84927 	-35.8333
1.85166 	-35.8392
1.85406 	-35.8448
1.85646 	-35.8503
1.85886 	-35.8555
1.86126 	-35.8605
1.86365 	-35.8654
1.86605 	-35.87
1.86845 	-35.8744
1.87085 	-35.8786
1.87325 	-35.8826
1.87564 	-35.8864
1.87804 	-35.89
1.88044 	-35.8933
1.88284 	-35.8965
1.88524 	-35.8995
1.88763 	-35.9022
1.89003 	-35.9048
1.89243 	-35.9072
1.89483 	-35.9093
1.89723 	-35.9113
1.89962 	-35.913
1.90202 	-35.9146
1.90442 	-35.9159
1.90682 	-35.9171
1.90922 	-35.918
1.91161 	-35.9188
1.91401 	-35.9194
1.91641 	-35.9197
1.91881 	-35.9199
1.92121 	-35.9199
1.9236 	-35.9196
1.926 	-35.9192
1.9284 	-35.9186
1.9308 	-35.9178
1.9332 	-35.9168
1.93559 	-35.9156
1.93799 	-35.9142
1.94039 	-35.9126
1.94279 	-35.9108
1.94519 	-35.9089
1.94758 	-35.9067
1.94998 	-35.9044
1.95238 	-35.9018
1.95478 	-35.8991
1.95718 	-35.8962
1.95957 	-35.8931
1.96197 	-35.8898
1.96437 	-35.8863
1.96677 	-35.8826
1.96917 	-35.8788
1.97156 	-35.8747
1.97396 	-35.8705
1.97636 	-35.8661
1.97876 	-35.8615
1.98116 	-35.8567
1.98355 	-35.8517
1.98595 	-35.8466
1.98835 	-35.8412
1.99075 	-35.8357
1.99315 	-35.83
1.99554 	-35.8241
1.99794 	-35.8181
2.00034 	-35.8118
2.00274 	-35.8054
2.00514 	-35.7988
2.00753 	-35.792
2.00993 	-35.785
2.01233 	-35.7779
2.01473 	-35.7706
2.01713 	-35.7631
2.01952 	-35.7554
2.02192 	-35.7475
2.02432 	-35.7395
2.02672 	-35.7313
2.02912 	-35.7229
2.03151 	-35.7143
2.03391 	-35.7056
2.03631 	-35.6967
2.03871 	-35.6876
2.04111 	-35.6783
2.0435 	-35.6689
2.0459 	-35.6593
2.0483 	-35.6495
2.0507 	-35.6395
2.0531 	-35.6294
2.05549 	-35.6191
2.05789 	-35.6086
2.06029 	-35.598
2.06269 	-35.5872
2.06509 	-35.5762
2.06748 	-35.565
2.06988 	-35.5537
2.07228 	-35.5422
2.07468 	-35.5305
2.07708 	-35.5187
2.07947 	-35.5067
2.08187 	-35.4945
2.08427 	-35.4822
2.08667 	-35.4697
2.08907 	-35.457
2.09146 	-35.4442
2.09386 	-35.4312
2.09626 	-35.418
2.09866 	-35.4047
2.10106 	-35.3912
2.10345 	-35.3775
2.10585 	-35.3637
2.10825 	-35.3497
2.11065 	-35.3356
2.11305 	-35.3213
2.11544 	-35.3068
2.11784 	-35.2921
2.12024 	-35.2773
2.12264 	-35.2624
2.12504 	-35.2473
2.12743 	-35.232
2.12983 	-35.2165
2.13223 	-35.2009
2.13463 	-35.1852
2.13703 	-35.1692
2.13942 	-35.1532
2.14182 	-35.1369
2.14422 	-35.1205
2.14662 	-35.104
2.14902 	-35.0872
2.15141 	-35.0704
2.15381 	-35.0533
2.15621 	-35.0362
2.15861 	-35.0188
2.16101 	-35.0013
2.1634 	-34.9837
2.1658 	-34.9659
2.1682 	-34.9479
2.1706 	-34.9298
2.173 	-34.9115
2.17539 	-34.8931
2.17779 	-34.8745
2.18019 	-34.8558
2.18259 	-34.8369
2.18499 	-34.8179
2.18738 	-34.7987
2.18978 	-34.7793
2.19218 	-34.7599
2.19458 	-34.7402
2.19698 	-34.7204
2.19937 	-34.7005
2.20177 	-34.6804
2.20417 	-34.6602
2.20657 	-34.6398
2.20897 	-34.6192
2.21136 	-34.5985
2.21376 	-34.5777
2.21616 	-34.5567
2.21856 	-34.5356
2.22096 	-34.5143
2.22335 	-34.4929
2.22575 	-34.4713
2.22815 	-34.4496
2.23055 	-34.4278
2.23295 	-34.4058
2.23534 	-34.3836
2.23774 	-34.3613
2.24014 	-34.3389
2.24254 	-34.3163
2.24494 	-34.2936
2.24733 	-34.2707
2.24973 	-34.2477
2.25213 	-34.2246
2.25453 	-34.2013
2.25693 	-34.1778
2.25932 	-34.1543
2.26172 	-34.1305
2.26412 	-34.1067
2.26652 	-34.0827
2.26892 	-34.0585
2.27131 	-34.0343
2.27371 	-34.0098
2.27611 	-33.9853
2.27851 	-33.9606
2.28091 	-33.9358
2.2833 	-33.9108
2.2857 	-33.8857
2.2881 	-33.8604
2.2905 	-33.8351
2.2929 	-33.8096
2.29529 	-33.7839
2.29769 	-33.7581
2.30009 	-33.7322
2.30249 	-33.7061
2.30489 	-33.6799
2.30728 	-33.6536
2.30968 	-33.6272
2.31208 	-33.6006
2.31448 	-33.5738
2.31688 	-33.547
2.31927 	-33.52
2.32167 	-33.4929
2.32407 	-33.4656
2.32647 	-33.4382
2.32887 	-33.4107
2.33126 	-33.383
2.33366 	-33.3553
2.33606 	-33.3274
2.33846 	-33.2993
2.34086 	-33.2712
2.34325 	-33.2429
2.34565 	-33.2144
2.34805 	-33.1859
2.35045 	-33.1572
2.35285 	-33.1284
2.35524 	-33.0995
2.35764 	-33.0704
2.36004 	-33.0412
2.36244 	-33.0119
2.36484 	-32.9825
2.36723 	-32.9529
2.36963 	-32.9232
2.37203 	-32.8934
2.37443 	-32.8635
2.37683 	-32.8334
2.37922 	-32.8033
2.38162 	-32.773
2.38402 	-32.7425
2.38642 	-32.712
2.38882 	-32.6813
2.39121 	-32.6505
2.39361 	-32.6196
2.39601 	-32.5886
2.39841 	-32.5574
2.40081 	-32.5262
2.4032 	-32.4948
2.4056 	-32.4633
2.408 	-32.4316
2.4104 	-32.3999
2.4128 	-32.368
2.41519 	-32.3361
2.41759 	-32.304
2.41999 	-32.2717
2.42239 	-32.2394
2.42479 	-32.207
2.42718 	-32.1744
2.42958 	-32.1417
2.43198 	-32.1089
2.43438 	-32.076
2.43678 	-32.043
2.43917 	-32.0099
2.44157 	-31.9766
2.44397 	-31.9433
2.44637 	-31.9098
2.44877 	-31.8762
2.45116 	-31.8425
2.45356 	-31.8087
2.45596 	-31.7748
2.45836 	-31.7408
2.46076 	-31.7067
2.46315 	-31.6724
2.46555 	-31.6381
2.46795 	-31.6036
2.47035 	-31.569
2.47275 	-31.5344
2.47514 	-31.4996
2.47754 	-31.4647
2.47994 	-31.4297
2.48234 	-31.3946
2.48474 	-31.3594
2.48713 	-31.324
2.48953 	-31.2886
2.49193 	-31.2531
2.49433 	-31.2175
2.49673 	-31.1817
2.49912 	-31.1459
2.50152 	-31.11
2.50392 	-31.0739
2.50632 	-31.0378
2.50872 	-31.0015
2.51111 	-30.9652
2.51351 	-30.9287
2.51591 	-30.8922
2.51831 	-30.8555
2.52071 	-30.8188
2.5231 	-30.7819
2.5255 	-30.745
2.5279 	-30.7079
2.5303 	-30.6708
2.5327 	-30.6336
2.53509 	-30.5962
2.53749 	-30.5588
2.53989 	-30.5213
2.54229 	-30.4836
2.54469 	-30.4459
2.54708 	-30.4081
2.54948 	-30.3702
2.55188 	-30.3322
2.55428 	-30.2941
2.55668 	-30.2559
2.55907 	-30.2176
2.56147 	-30.1792
2.56387 	-30.1408
2.56627 	-30.1022
2.56867 	-30.0636
2.57106 	-30.0248
2.57346 	-29.986
2.57586 	-29.9471
2.57826 	-29.9081
2.58066 	-29.869
2.58305 	-29.8298
2.58545 	-29.7905
2.58785 	-29.7511
2.59025 	-29.7117
2.59265 	-29.6721
2.59504 	-29.6325
2.59744 	-29.5928
2.59984 	-29.553
2.60224 	-29.5131
2.60464 	-29.4732
2.60703 	-29.4331
2.60943 	-29.393
2.61183 	-29.3528
2.61423 	-29.3125
2.61663 	-29.2721
2.61902 	-29.2317
2.62142 	-29.1911
2.62382 	-29.1505
2.62622 	-29.1098
2.62862 	-29.069
2.63101 	-29.0282
2.63341 	-28.9872
2.63581 	-28.9462
2.63821 	-28.9051
2.64061 	-28.8639
2.643 	-28.8227
2.6454 	-28.7814
2.6478 	-28.74
2.6502 	-28.6985
2.6526 	-28.6569
2.65499 	-28.6153
2.65739 	-28.5736
2.65979 	-28.5318
2.66219 	-28.49
2.66459 	-28.448
2.66698 	-28.406
2.66938 	-28.364
2.67178 	-28.3218
2.67418 	-28.2796
2.67658 	-28.2373
2.67897 	-28.195
2.68137 	-28.1526
2.68377 	-28.1101
2.68617 	-28.0675
2.68857 	-28.0249
2.69096 	-27.9822
2.69336 	-27.9394
2.69576 	-27.8966
2.69816 	-27.8537
2.70056 	-27.8107
2.70295 	-27.7677
2.70535 	-27.7246
2.70775 	-27.6815
2.71015 	-27.6382
2.71255 	-27.595
2.71494 	-27.5516
2.71734 	-27.5082
2.71974 	-27.4647
2.72214 	-27.4212
2.72454 	-27.3776
2.72693 	-27.3339
2.72933 	-27.2902
2.73173 	-27.2464
2.73413 	-27.2026
2.73653 	-27.1587
2.73892 	-27.1148
2.74132 	-27.0707
2.74372 	-27.0267
2.74612 	-26.9826
2.74852 	-26.9384
