# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -35.6954 MeV
# r 	 V_eff [2m/hbar/hbar]
1.90202 	-44.9367
1.90442 	-44.9358
1.90682 	-44.9348
1.90922 	-44.9338
1.91161 	-44.9328
1.91401 	-44.9319
1.91641 	-44.9309
1.91881 	-44.9299
1.92121 	-44.9289
1.9236 	-44.9278
1.926 	-44.9268
1.9284 	-44.9258
1.9308 	-44.9248
1.9332 	-44.9237
1.93559 	-44.9227
1.93799 	-44.9216
1.94039 	-44.9205
1.94279 	-44.9195
1.94519 	-44.9184
1.94758 	-44.9173
1.94998 	-44.9162
1.95238 	-44.9151
1.95478 	-44.914
1.95718 	-44.9129
1.95957 	-44.9118
1.96197 	-44.9107
1.96437 	-44.9095
1.96677 	-44.9084
1.96917 	-44.9072
1.97156 	-44.9061
1.97396 	-44.9049
1.97636 	-44.9037
1.97876 	-44.9025
1.98116 	-44.9013
1.98355 	-44.9002
1.98595 	-44.8989
1.98835 	-44.8977
1.99075 	-44.8965
1.99315 	-44.8953
1.99554 	-44.894
1.99794 	-44.8928
2.00034 	-44.8915
2.00274 	-44.8903
2.00514 	-44.889
2.00753 	-44.8877
2.00993 	-44.8865
2.01233 	-44.8852
2.01473 	-44.8839
2.01713 	-44.8826
2.01952 	-44.8812
2.02192 	-44.8799
2.02432 	-44.8786
2.02672 	-44.8772
2.02912 	-44.8759
2.03151 	-44.8745
2.03391 	-44.8732
2.03631 	-44.8718
2.03871 	-44.8704
2.04111 	-44.869
2.0435 	-44.8676
2.0459 	-44.8662
2.0483 	-44.8648
2.0507 	-44.8633
2.0531 	-44.8619
2.05549 	-44.8605
2.05789 	-44.859
2.06029 	-44.8575
2.06269 	-44.8561
2.06509 	-44.8546
