# Mass = 0.0451606 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.598 MeV fm^2
# Rc = 3.175 fm
# Zc = 7
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -13.2461 MeV
# r          u            Phi          u/r          
1.19221      0.365686     0.0849188    0.306729     
1.19461      0.366792     0.0848889    0.307039     
1.19701      0.367898     0.0848581    0.307347     
1.19941      0.369003     0.0848264    0.307654     
1.20181      0.370108     0.0847937    0.30796      
1.2042       0.371212     0.0847601    0.308264     
1.2066       0.372316     0.0847256    0.308566     
1.209        0.37342      0.0846902    0.308867     
1.2114       0.374523     0.0846539    0.309166     
1.2138       0.375625     0.0846167    0.309463     
1.21619      0.376727     0.0845785    0.309759     
1.21859      0.377829     0.0845395    0.310054     
1.22099      0.37893      0.0844995    0.310346     
1.22339      0.38003      0.0844587    0.310638     
1.22579      0.38113      0.0844169    0.310927     
1.22818      0.38223      0.0843742    0.311215     
1.23058      0.383329     0.0843306    0.311502     
1.23298      0.384427     0.0842861    0.311787     
1.23538      0.385524     0.0842407    0.31207      
1.23778      0.386622     0.0841944    0.312352     
1.24017      0.387718     0.0841472    0.312632     
1.24257      0.388814     0.0840991    0.312911     
1.24497      0.389909     0.0840501    0.313188     
1.24737      0.391004     0.0840003    0.313463     
1.24977      0.392098     0.0839495    0.313737     
1.25216      0.393191     0.0838978    0.314009     
1.25456      0.394283     0.0838452    0.31428      
1.25696      0.395375     0.0837917    0.314549     
1.25936      0.396466     0.0837373    0.314816     
1.26176      0.397557     0.0836821    0.315082     
1.26415      0.398647     0.0836259    0.315347     
1.26655      0.399736     0.0835689    0.315609     
1.26895      0.400824     0.083511     0.315871     
1.27135      0.401911     0.0834521    0.31613      
1.27375      0.402998     0.0833924    0.316388     
1.27614      0.404084     0.0833319    0.316645     
1.27854      0.405169     0.0832704    0.316899     
1.28094      0.406254     0.083208     0.317153     
1.28334      0.407337     0.0831448    0.317404     
1.28574      0.40842      0.0830807    0.317654     
1.28813      0.409502     0.0830157    0.317903     
1.29053      0.410583     0.0829499    0.31815      
1.29293      0.411663     0.0828831    0.318395     
1.29533      0.412742     0.0828155    0.318639     
1.29773      0.41382      0.082747     0.318881     
1.30012      0.414898     0.0826776    0.319122     
1.30252      0.415974     0.0826074    0.319361     
1.30492      0.41705      0.0825363    0.319598     
1.30732      0.418125     0.0824644    0.319834     
1.30972      0.419199     0.0823915    0.320068     
1.31211      0.420271     0.0823178    0.320301     
1.31451      0.421343     0.0822433    0.320532     
1.31691      0.422414     0.0821678    0.320762     
1.31931      0.423484     0.0820916    0.320989     
1.32171      0.424553     0.0820144    0.321216     
1.3241       0.425621     0.0819364    0.321441     
1.3265       0.426688     0.0818576    0.321664     
1.3289       0.427753     0.0817779    0.321885     
1.3313       0.428818     0.0816973    0.322105     
1.3337       0.429882     0.0816159    0.322324     
1.33609      0.430945     0.0815336    0.322541     
1.33849      0.432006     0.0814505    0.322756     
1.34089      0.433067     0.0813665    0.32297      
1.34329      0.434126     0.0812817    0.323182     
1.34569      0.435184     0.0811961    0.323392     
1.34808      0.436241     0.0811096    0.323601     
1.35048      0.437297     0.0810222    0.323808     
1.35288      0.438352     0.0809341    0.324014     
1.35528      0.439406     0.0808451    0.324218     
1.35768      0.440459     0.0807552    0.324421     
1.36007      0.44151      0.0806645    0.324622     
1.36247      0.44256      0.080573     0.324822     
1.36487      0.443609     0.0804806    0.325019     
1.36727      0.444657     0.0803875    0.325216     
1.36967      0.445704     0.0802935    0.32541      
1.37206      0.446749     0.0801986    0.325604     
1.37446      0.447793     0.080103     0.325795     
1.37686      0.448836     0.0800065    0.325985     
1.37926      0.449877     0.0799092    0.326174     
1.38166      0.450918     0.0798111    0.32636      
1.38405      0.451957     0.0797121    0.326546     
1.38645      0.452995     0.0796124    0.326729     
1.38885      0.454031     0.0795118    0.326911     
1.39125      0.455066     0.0794104    0.327092     
1.39365      0.4561       0.0793082    0.327271     
