# Mass = 0.0452189 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.5165 MeV fm^2
# l = 1 
# two_j = 1 
# two_t = -1 
# Energy = -16.9303 MeV
# r 	 V_eff [2m/hbar/hbar]
1.40803 	-29.3828
1.41043 	-29.4422
1.41283 	-29.5012
1.41523 	-29.5598
1.41763 	-29.6179
1.42002 	-29.6756
1.42242 	-29.7329
1.42482 	-29.7898
1.42722 	-29.8462
1.42962 	-29.9023
1.43201 	-29.9579
1.43441 	-30.0131
1.43681 	-30.0679
1.43921 	-30.1223
1.44161 	-30.1763
1.444 	-30.2299
1.4464 	-30.2831
1.4488 	-30.3359
1.4512 	-30.3884
1.4536 	-30.4404
1.45599 	-30.492
1.45839 	-30.5432
1.46079 	-30.5941
1.46319 	-30.6446
1.46559 	-30.6947
1.46798 	-30.7444
1.47038 	-30.7937
1.47278 	-30.8427
1.47518 	-30.8912
1.47758 	-30.9395
1.47997 	-30.9873
1.48237 	-31.0348
1.48477 	-31.0819
1.48717 	-31.1286
1.48957 	-31.175
1.49196 	-31.2211
1.49436 	-31.2667
1.49676 	-31.312
1.49916 	-31.357
1.50156 	-31.4016
1.50395 	-31.4459
1.50635 	-31.4898
1.50875 	-31.5333
1.51115 	-31.5766
1.51355 	-31.6194
1.51594 	-31.662
1.51834 	-31.7042
1.52074 	-31.746
1.52314 	-31.7876
1.52554 	-31.8288
1.52793 	-31.8696
1.53033 	-31.9102
1.53273 	-31.9504
1.53513 	-31.9902
1.53753 	-32.0298
1.53992 	-32.069
1.54232 	-32.1079
1.54472 	-32.1465
1.54712 	-32.1847
1.54952 	-32.2227
1.55191 	-32.2603
1.55431 	-32.2976
1.55671 	-32.3346
1.55911 	-32.3713
1.56151 	-32.4077
1.5639 	-32.4438
1.5663 	-32.4796
1.5687 	-32.515
1.5711 	-32.5502
1.5735 	-32.585
1.57589 	-32.6196
1.57829 	-32.6538
1.58069 	-32.6878
1.58309 	-32.7215
1.58549 	-32.7548
1.58788 	-32.7879
1.59028 	-32.8207
1.59268 	-32.8532
1.59508 	-32.8854
1.59748 	-32.9173
1.59987 	-32.9489
1.60227 	-32.9802
1.60467 	-33.0113
1.60707 	-33.0421
1.60947 	-33.0725
1.61186 	-33.1028
1.61426 	-33.1327
1.61666 	-33.1623
1.61906 	-33.1917
1.62146 	-33.2208
1.62385 	-33.2496
1.62625 	-33.2782
1.62865 	-33.3065
1.63105 	-33.3345
1.63345 	-33.3622
1.63584 	-33.3897
1.63824 	-33.4169
1.64064 	-33.4439
1.64304 	-33.4705
1.64544 	-33.4969
1.64783 	-33.5231
1.65023 	-33.549
1.65263 	-33.5746
1.65503 	-33.6
1.65743 	-33.6251
1.65982 	-33.65
1.66222 	-33.6746
1.66462 	-33.6989
1.66702 	-33.723
1.66942 	-33.7469
1.67181 	-33.7705
1.67421 	-33.7938
1.67661 	-33.8169
1.67901 	-33.8397
1.68141 	-33.8623
1.6838 	-33.8847
1.6862 	-33.9068
1.6886 	-33.9287
1.691 	-33.9503
1.6934 	-33.9717
1.69579 	-33.9928
1.69819 	-34.0137
1.70059 	-34.0344
1.70299 	-34.0548
1.70539 	-34.075
1.70778 	-34.0949
1.71018 	-34.1146
1.71258 	-34.1341
1.71498 	-34.1534
1.71738 	-34.1724
1.71977 	-34.1911
1.72217 	-34.2097
1.72457 	-34.228
1.72697 	-34.2461
1.72937 	-34.264
1.73176 	-34.2816
1.73416 	-34.299
1.73656 	-34.3162
1.73896 	-34.3332
1.74136 	-34.3499
1.74375 	-34.3665
1.74615 	-34.3828
1.74855 	-34.3988
1.75095 	-34.4147
1.75335 	-34.4303
1.75574 	-34.4457
1.75814 	-34.461
1.76054 	-34.4759
1.76294 	-34.4907
1.76534 	-34.5053
1.76773 	-34.5196
1.77013 	-34.5337
1.77253 	-34.5476
1.77493 	-34.5614
1.77733 	-34.5748
1.77972 	-34.5881
1.78212 	-34.6012
1.78452 	-34.6141
1.78692 	-34.6267
1.78932 	-34.6392
1.79171 	-34.6514
1.79411 	-34.6634
1.79651 	-34.6753
1.79891 	-34.6869
1.80131 	-34.6983
1.8037 	-34.7096
1.8061 	-34.7206
1.8085 	-34.7314
1.8109 	-34.742
1.8133 	-34.7524
1.81569 	-34.7626
1.81809 	-34.7727
1.82049 	-34.7825
1.82289 	-34.7921
1.82529 	-34.8015
1.82768 	-34.8108
1.83008 	-34.8198
1.83248 	-34.8286
1.83488 	-34.8373
1.83728 	-34.8458
1.83967 	-34.854
1.84207 	-34.8621
1.84447 	-34.87
1.84687 	-34.8777
1.84927 	-34.8852
1.85166 	-34.8925
1.85406 	-34.8996
1.85646 	-34.9065
1.85886 	-34.9133
1.86126 	-34.9198
1.86365 	-34.9262
1.86605 	-34.9324
1.86845 	-34.9384
1.87085 	-34.9442
1.87325 	-34.9498
1.87564 	-34.9553
1.87804 	-34.9606
1.88044 	-34.9657
1.88284 	-34.9706
1.88524 	-34.9753
1.88763 	-34.9798
1.89003 	-34.9842
1.89243 	-34.9884
1.89483 	-34.9924
1.89723 	-34.9962
1.89962 	-34.9999
1.90202 	-35.0034
1.90442 	-35.0067
1.90682 	-35.0098
1.90922 	-35.0127
1.91161 	-35.0155
1.91401 	-35.0181
1.91641 	-35.0205
1.91881 	-35.0228
1.92121 	-35.0249
1.9236 	-35.0268
1.926 	-35.0285
1.9284 	-35.0301
1.9308 	-35.0315
1.9332 	-35.0327
1.93559 	-35.0338
1.93799 	-35.0347
1.94039 	-35.0354
1.94279 	-35.0359
1.94519 	-35.0363
1.94758 	-35.0365
1.94998 	-35.0366
1.95238 	-35.0365
1.95478 	-35.0362
1.95718 	-35.0358
1.95957 	-35.0352
1.96197 	-35.0344
1.96437 	-35.0335
1.96677 	-35.0324
1.96917 	-35.0311
1.97156 	-35.0297
1.97396 	-35.0281
1.97636 	-35.0264
1.97876 	-35.0244
1.98116 	-35.0224
1.98355 	-35.0202
1.98595 	-35.0178
1.98835 	-35.0152
1.99075 	-35.0125
1.99315 	-35.0097
1.99554 	-35.0067
1.99794 	-35.0035
2.00034 	-35.0002
2.00274 	-34.9967
2.00514 	-34.993
2.00753 	-34.9893
2.00993 	-34.9853
2.01233 	-34.9812
2.01473 	-34.9769
2.01713 	-34.9725
2.01952 	-34.968
2.02192 	-34.9633
2.02432 	-34.9584
2.02672 	-34.9534
2.02912 	-34.9482
2.03151 	-34.9429
2.03391 	-34.9374
2.03631 	-34.9318
2.03871 	-34.926
2.04111 	-34.9201
2.0435 	-34.914
2.0459 	-34.9078
2.0483 	-34.9015
2.0507 	-34.895
2.0531 	-34.8883
2.05549 	-34.8815
2.05789 	-34.8745
2.06029 	-34.8674
2.06269 	-34.8602
2.06509 	-34.8528
2.06748 	-34.8453
2.06988 	-34.8376
2.07228 	-34.8298
2.07468 	-34.8218
2.07708 	-34.8137
2.07947 	-34.8055
2.08187 	-34.7971
2.08427 	-34.7885
2.08667 	-34.7799
2.08907 	-34.7711
2.09146 	-34.7621
2.09386 	-34.753
2.09626 	-34.7438
2.09866 	-34.7344
2.10106 	-34.7249
2.10345 	-34.7152
2.10585 	-34.7054
2.10825 	-34.6955
2.11065 	-34.6854
2.11305 	-34.6752
2.11544 	-34.6649
2.11784 	-34.6544
2.12024 	-34.6438
2.12264 	-34.633
2.12504 	-34.6221
2.12743 	-34.6111
2.12983 	-34.5999
2.13223 	-34.5886
2.13463 	-34.5772
2.13703 	-34.5656
2.13942 	-34.5539
2.14182 	-34.5421
2.14422 	-34.5302
2.14662 	-34.5181
2.14902 	-34.5058
2.15141 	-34.4935
2.15381 	-34.481
2.15621 	-34.4684
2.15861 	-34.4556
2.16101 	-34.4427
2.1634 	-34.4297
2.1658 	-34.4166
2.1682 	-34.4033
2.1706 	-34.3899
2.173 	-34.3764
2.17539 	-34.3627
2.17779 	-34.3489
2.18019 	-34.335
2.18259 	-34.321
2.18499 	-34.3068
2.18738 	-34.2925
2.18978 	-34.2781
2.19218 	-34.2635
2.19458 	-34.2489
2.19698 	-34.2341
2.19937 	-34.2191
2.20177 	-34.2041
2.20417 	-34.1889
2.20657 	-34.1736
2.20897 	-34.1582
2.21136 	-34.1427
2.21376 	-34.127
2.21616 	-34.1112
2.21856 	-34.0953
2.22096 	-34.0792
2.22335 	-34.0631
2.22575 	-34.0468
2.22815 	-34.0304
2.23055 	-34.0139
2.23295 	-33.9972
2.23534 	-33.9805
2.23774 	-33.9636
2.24014 	-33.9466
2.24254 	-33.9295
2.24494 	-33.9122
2.24733 	-33.8949
2.24973 	-33.8774
2.25213 	-33.8598
2.25453 	-33.8421
2.25693 	-33.8242
2.25932 	-33.8063
2.26172 	-33.7882
2.26412 	-33.7701
2.26652 	-33.7518
2.26892 	-33.7333
2.27131 	-33.7148
2.27371 	-33.6962
2.27611 	-33.6774
2.27851 	-33.6585
2.28091 	-33.6395
2.2833 	-33.6204
2.2857 	-33.6012
2.2881 	-33.5819
2.2905 	-33.5624
2.2929 	-33.5429
2.29529 	-33.5232
2.29769 	-33.5034
2.30009 	-33.4835
2.30249 	-33.4635
2.30489 	-33.4434
2.30728 	-33.4232
2.30968 	-33.4028
2.31208 	-33.3824
2.31448 	-33.3618
2.31688 	-33.3411
2.31927 	-33.3204
2.32167 	-33.2995
2.32407 	-33.2785
2.32647 	-33.2574
2.32887 	-33.2361
2.33126 	-33.2148
2.33366 	-33.1934
2.33606 	-33.1718
2.33846 	-33.1502
2.34086 	-33.1284
2.34325 	-33.1066
2.34565 	-33.0846
2.34805 	-33.0625
2.35045 	-33.0404
2.35285 	-33.0181
2.35524 	-32.9957
2.35764 	-32.9732
2.36004 	-32.9506
2.36244 	-32.9279
2.36484 	-32.9051
2.36723 	-32.8822
2.36963 	-32.8591
2.37203 	-32.836
2.37443 	-32.8128
2.37683 	-32.7895
2.37922 	-32.766
2.38162 	-32.7425
2.38402 	-32.7189
2.38642 	-32.6951
2.38882 	-32.6713
2.39121 	-32.6474
2.39361 	-32.6233
2.39601 	-32.5992
2.39841 	-32.575
2.40081 	-32.5506
2.4032 	-32.5262
2.4056 	-32.5017
2.408 	-32.477
2.4104 	-32.4523
2.4128 	-32.4275
2.41519 	-32.4025
2.41759 	-32.3775
2.41999 	-32.3524
2.42239 	-32.3272
2.42479 	-32.3018
2.42718 	-32.2764
2.42958 	-32.2509
2.43198 	-32.2253
2.43438 	-32.1996
2.43678 	-32.1738
2.43917 	-32.1479
2.44157 	-32.1219
2.44397 	-32.0958
2.44637 	-32.0697
2.44877 	-32.0434
2.45116 	-32.017
2.45356 	-31.9906
2.45596 	-31.964
2.45836 	-31.9374
2.46076 	-31.9106
2.46315 	-31.8838
2.46555 	-31.8569
2.46795 	-31.8299
2.47035 	-31.8028
2.47275 	-31.7756
2.47514 	-31.7483
2.47754 	-31.7209
2.47994 	-31.6934
2.48234 	-31.6659
2.48474 	-31.6382
2.48713 	-31.6105
2.48953 	-31.5827
2.49193 	-31.5548
2.49433 	-31.5268
2.49673 	-31.4987
