# Mass = 0.0463958 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 56.9883 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.9379 MeV fm^2
# Rc = 3.78 fm
# Zc = 12
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -23.2807 MeV
# r          u            Phi          u/r          
0.93323      0.201642     0.0199354    0.216069     
0.935628     0.202563     0.0199619    0.216499     
0.938026     0.203485     0.0199882    0.216929     
0.940424     0.204408     0.0200142    0.217357     
0.942822     0.205333     0.0200402    0.217785     
0.94522      0.206258     0.0200659    0.218212     
0.947618     0.207185     0.0200915    0.218638     
0.950016     0.208113     0.0201169    0.219063     
0.952414     0.209042     0.0201421    0.219487     
0.954812     0.209973     0.0201671    0.21991      
0.95721      0.210904     0.020192     0.220332     
0.959608     0.211837     0.0202167    0.220754     
0.962006     0.212771     0.0202412    0.221174     
0.964404     0.213706     0.0202656    0.221594     
0.966802     0.214642     0.0202897    0.222012     
0.9692       0.215579     0.0203137    0.22243      
0.971598     0.216517     0.0203375    0.222847     
0.973996     0.217457     0.0203612    0.223262     
0.976394     0.218397     0.0203846    0.223677     
0.978792     0.219339     0.0204079    0.224091     
0.98119      0.220281     0.020431     0.224504     
0.983588     0.221225     0.0204539    0.224916     
0.985986     0.22217      0.0204767    0.225327     
0.988384     0.223115     0.0204992    0.225738     
0.990782     0.224062     0.0205216    0.226147     
0.99318      0.22501      0.0205438    0.226555     
0.995578     0.225959     0.0205659    0.226963     
0.997976     0.226909     0.0205877    0.227369     
1.00037      0.22786      0.0206094    0.227774     
1.00277      0.228812     0.0206309    0.228179     
1.00517      0.229764     0.0206522    0.228583     
1.00757      0.230718     0.0206733    0.228985     
1.00997      0.231673     0.0206943    0.229387     
1.01236      0.232629     0.0207151    0.229788     
1.01476      0.233586     0.0207356    0.230188     
1.01716      0.234543     0.0207561    0.230586     
1.01956      0.235502     0.0207763    0.230984     
1.02196      0.236461     0.0207963    0.231381     
1.02435      0.237422     0.0208162    0.231777     
1.02675      0.238383     0.0208359    0.232172     
1.02915      0.239345     0.0208554    0.232566     
1.03155      0.240309     0.0208747    0.232959     
1.03395      0.241273     0.0208939    0.233351     
1.03634      0.242238     0.0209128    0.233743     
1.03874      0.243203     0.0209316    0.234133     
1.04114      0.24417      0.0209502    0.234522     
1.04354      0.245138     0.0209686    0.23491      
1.04594      0.246106     0.0209868    0.235297     
1.04833      0.247075     0.0210049    0.235684     
1.05073      0.248045     0.0210227    0.236069     
1.05313      0.249016     0.0210404    0.236453     
1.05553      0.249988     0.0210579    0.236837     
1.05793      0.25096      0.0210752    0.237219     
1.06032      0.251934     0.0210923    0.237601     
1.06272      0.252908     0.0211093    0.237981     
1.06512      0.253882     0.021126     0.23836      
1.06752      0.254858     0.0211426    0.238739     
1.06992      0.255834     0.021159     0.239116     
1.07231      0.256812     0.0211752    0.239493     
1.07471      0.257789     0.0211912    0.239868     
1.07711      0.258768     0.0212071    0.240243     
1.07951      0.259747     0.0212227    0.240616     
1.08191      0.260727     0.0212382    0.240989     
1.0843       0.261708     0.0212535    0.241361     
1.0867       0.26269      0.0212686    0.241731     
1.0891       0.263672     0.0212835    0.242101     
1.0915       0.264655     0.0212982    0.242469     
1.0939       0.265638     0.0213127    0.242837     
1.09629      0.266622     0.0213271    0.243203     
1.09869      0.267607     0.0213413    0.243569     
1.10109      0.268593     0.0213552    0.243933     
1.10349      0.269579     0.021369     0.244297     
1.10589      0.270565     0.0213826    0.244659     
1.10828      0.271553     0.0213961    0.245021     
1.11068      0.272541     0.0214093    0.245382     
1.11308      0.273529     0.0214223    0.245741     
1.11548      0.274519     0.0214352    0.2461       
1.11788      0.275508     0.0214479    0.246457     
1.12027      0.276499     0.0214604    0.246814     
1.12267      0.27749      0.0214727    0.247169     
1.12507      0.278481     0.0214848    0.247523     
1.12747      0.279473     0.0214967    0.247877     
1.12987      0.280466     0.0215084    0.248229     
1.13226      0.281459     0.02152      0.248581     
1.13466      0.282453     0.0215313    0.248931     
1.13706      0.283447     0.0215425    0.249281     
1.13946      0.284442     0.0215535    0.249629     
1.14186      0.285437     0.0215643    0.249976     
1.14425      0.286433     0.0215749    0.250322     
1.14665      0.287429     0.0215853    0.250668     
1.14905      0.288425     0.0215955    0.251012     
1.15145      0.289422     0.0216056    0.251355     
1.15385      0.29042      0.0216154    0.251697     
1.15624      0.291418     0.0216251    0.252039     
1.15864      0.292417     0.0216346    0.252379     
1.16104      0.293415     0.0216439    0.252718     
1.16344      0.294415     0.021653     0.253056     
1.16584      0.295415     0.0216619    0.253393     
1.16823      0.296415     0.0216706    0.253729     
1.17063      0.297415     0.0216791    0.254064     
1.17303      0.298416     0.0216875    0.254398     
1.17543      0.299418     0.0216956    0.254731     
1.17783      0.300419     0.0217036    0.255063     
1.18022      0.301421     0.0217113    0.255393     
1.18262      0.302424     0.0217189    0.255723     
1.18502      0.303427     0.0217263    0.256052     
1.18742      0.30443      0.0217335    0.256379     
1.18982      0.305433     0.0217405    0.256706     
1.19221      0.306437     0.0217474    0.257032     
1.19461      0.307441     0.021754     0.257356     
1.19701      0.308445     0.0217604    0.25768      
1.19941      0.30945      0.0217667    0.258002     
1.20181      0.310455     0.0217727    0.258324     
1.2042       0.31146      0.0217786    0.258644     
1.2066       0.312465     0.0217843    0.258963     
1.209        0.313471     0.0217898    0.259281     
1.2114       0.314477     0.0217951    0.259599     
1.2138       0.315483     0.0218002    0.259915     
1.21619      0.31649      0.0218051    0.26023      
1.21859      0.317497     0.0218099    0.260544     
1.22099      0.318503     0.0218144    0.260857     
1.22339      0.319511     0.0218187    0.261169     
1.22579      0.320518     0.0218229    0.261479     
1.22818      0.321525     0.0218269    0.261789     
1.23058      0.322533     0.0218306    0.262098     
1.23298      0.323541     0.0218342    0.262406     
1.23538      0.324549     0.0218376    0.262712     
1.23778      0.325557     0.0218408    0.263018     
1.24017      0.326565     0.0218438    0.263322     
1.24257      0.327574     0.0218467    0.263626     
1.24497      0.328582     0.0218493    0.263928     
1.24737      0.329591     0.0218517    0.264229     
1.24977      0.3306       0.021854     0.264529     
1.25216      0.331609     0.021856     0.264828     
1.25456      0.332618     0.0218579    0.265126     
1.25696      0.333627     0.0218596    0.265423     
