# Mass = 0.0451606 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.598 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -18.4065 MeV
# r 	 V_eff [2m/hbar/hbar]
1.37446 	-28.1855
1.37686 	-28.2576
1.37926 	-28.3292
1.38166 	-28.4004
1.38405 	-28.4711
1.38645 	-28.5414
1.38885 	-28.6112
1.39125 	-28.6806
1.39365 	-28.7495
1.39604 	-28.818
1.39844 	-28.886
1.40084 	-28.9537
1.40324 	-29.0209
1.40564 	-29.0876
1.40803 	-29.154
1.41043 	-29.2199
1.41283 	-29.2854
1.41523 	-29.3504
1.41763 	-29.4151
1.42002 	-29.4793
1.42242 	-29.5431
1.42482 	-29.6066
1.42722 	-29.6696
1.42962 	-29.7322
1.43201 	-29.7944
1.43441 	-29.8562
1.43681 	-29.9176
1.43921 	-29.9786
1.44161 	-30.0392
1.444 	-30.0995
1.4464 	-30.1593
1.4488 	-30.2187
1.4512 	-30.2778
1.4536 	-30.3365
1.45599 	-30.3948
1.45839 	-30.4527
1.46079 	-30.5103
1.46319 	-30.5675
1.46559 	-30.6243
1.46798 	-30.6807
1.47038 	-30.7368
1.47278 	-30.7925
1.47518 	-30.8478
1.47758 	-30.9028
1.47997 	-30.9574
1.48237 	-31.0117
1.48477 	-31.0656
1.48717 	-31.1191
1.48957 	-31.1724
1.49196 	-31.2252
1.49436 	-31.2777
1.49676 	-31.3299
1.49916 	-31.3817
1.50156 	-31.4331
1.50395 	-31.4843
1.50635 	-31.5351
1.50875 	-31.5855
1.51115 	-31.6356
1.51355 	-31.6854
1.51594 	-31.7349
1.51834 	-31.784
1.52074 	-31.8328
1.52314 	-31.8812
1.52554 	-31.9294
1.52793 	-31.9772
1.53033 	-32.0247
1.53273 	-32.0719
1.53513 	-32.1187
1.53753 	-32.1653
1.53992 	-32.2115
1.54232 	-32.2574
1.54472 	-32.303
1.54712 	-32.3483
1.54952 	-32.3932
1.55191 	-32.4379
1.55431 	-32.4823
1.55671 	-32.5263
1.55911 	-32.5701
1.56151 	-32.6135
1.5639 	-32.6567
1.5663 	-32.6995
1.5687 	-32.7421
1.5711 	-32.7843
1.5735 	-32.8263
1.57589 	-32.8679
1.57829 	-32.9093
1.58069 	-32.9504
1.58309 	-32.9912
1.58549 	-33.0317
1.58788 	-33.0719
1.59028 	-33.1119
1.59268 	-33.1515
1.59508 	-33.1909
1.59748 	-33.23
1.59987 	-33.2688
