# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3743 MeV 
# RSO = 2.65116 fm 
# aSO = 0.662 fm 
# VSO = 32.9592 MeV fm^2
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -34.3375 MeV
# r          u            Phi          u/r          
1.16386      0.664009     0.0134756    0.570523     
1.16624      0.664669     0.0134017    0.569925     
1.16862      0.665325     0.0133277    0.569325     
1.171        0.665978     0.0132537    0.568726     
1.17338      0.666627     0.0131797    0.568125     
1.17576      0.667272     0.0131056    0.567524     
1.17814      0.667913     0.0130316    0.566922     
1.18052      0.668552     0.0129575    0.56632      
1.1829       0.669186     0.0128834    0.565716     
1.18528      0.669817     0.0128092    0.565113     
1.18766      0.670444     0.0127351    0.564508     
1.19004      0.671067     0.0126609    0.563903     
1.19242      0.671687     0.0125867    0.563297     
1.1948       0.672303     0.0125125    0.562691     
1.19718      0.672916     0.0124383    0.562084     
1.19956      0.673525     0.012364     0.561476     
1.20194      0.67413      0.0122897    0.560868     
1.20432      0.674731     0.0122155    0.560259     
1.2067       0.675329     0.0121412    0.55965      
1.20908      0.675924     0.0120669    0.55904      
1.21146      0.676514     0.0119925    0.558429     
1.21384      0.677101     0.0119182    0.557818     
1.21622      0.677685     0.0118438    0.557206     
1.2186       0.678264     0.0117695    0.556593     
1.22098      0.67884      0.0116951    0.55598      
1.22336      0.679413     0.0116207    0.555366     
1.22574      0.679982     0.0115463    0.554752     
1.22812      0.680547     0.0114719    0.554137     
1.2305       0.681108     0.0113975    0.553521     
1.23288      0.681666     0.0113231    0.552905     
1.23526      0.68222      0.0112486    0.552289     
1.23764      0.682771     0.0111742    0.551671     
1.24002      0.683317     0.0110997    0.551053     
1.2424       0.68386      0.0110253    0.550435     
1.24478      0.6844       0.0109508    0.549816     
1.24716      0.684936     0.0108764    0.549196     
1.24954      0.685468     0.0108019    0.548576     
1.25192      0.685997     0.0107274    0.547956     
1.2543       0.686521     0.010653     0.547334     
1.25668      0.687043     0.0105785    0.546713     
1.25906      0.68756      0.010504     0.54609      
1.26144      0.688074     0.0104296    0.545467     
1.26382      0.688584     0.0103551    0.544844     
1.2662       0.689091     0.0102806    0.54422      
1.26858      0.689594     0.0102061    0.543595     
1.27096      0.690093     0.0101317    0.54297      
1.27334      0.690589     0.0100572    0.542344     
1.27572      0.691081     0.00998275   0.541718     
1.2781       0.691569     0.00990829   0.541092     
1.28048      0.692054     0.00983384   0.540464     
1.28286      0.692535     0.00975939   0.539837     
1.28524      0.693012     0.00968495   0.539208     
1.28762      0.693486     0.00961051   0.53858      
1.29         0.693956     0.00953608   0.53795      
1.29238      0.694422     0.00946166   0.537321     
1.29476      0.694885     0.00938725   0.53669      
1.29714      0.695344     0.00931284   0.536059     
1.29952      0.6958       0.00923845   0.535428     
1.3019       0.696251     0.00916406   0.534796     
1.30428      0.696699     0.00908969   0.534164     
1.30666      0.697144     0.00901533   0.533531     
1.30904      0.697585     0.00894098   0.532898     
1.31142      0.698022     0.00886665   0.532264     
1.3138       0.698455     0.00879233   0.53163      
1.31618      0.698885     0.00871802   0.530995     
1.31856      0.699312     0.00864373   0.53036      
1.32094      0.699734     0.00856945   0.529724     
1.32332      0.700153     0.00849519   0.529088     
1.3257       0.700568     0.00842095   0.528452     
1.32808      0.70098      0.00834672   0.527815     
1.33046      0.701388     0.00827251   0.527177     
1.33284      0.701792     0.00819832   0.526539     
1.33522      0.702193     0.00812415   0.525901     
1.3376       0.70259      0.00805      0.525262     
1.33998      0.702984     0.00797587   0.524622     
